Date,Timestamp,Account No,Balance,Amount,Third Party Account No,Third Party Name
24/01/2023,20:27,242218612.0,105.92459999999994,-90.0,842682241.0,
24/01/2023,20:27,842682241.0,100.7302,90.0,242218612.0,
27/01/2023,05:54,291580432.0,124.10335000000076,-710.0,812012103.0,
27/01/2023,05:54,812012103.0,103.90814999999986,710.0,291580432.0,
27/01/2023,05:59,424927189.0,902.1433000000006,-220.0,380911501.0,
27/01/2023,05:59,380911501.0,919.5201499999996,220.0,424927189.0,
27/01/2023,06:00,472995101.0,1376.1423000000002,-160.0,970298834.0,
27/01/2023,06:00,970298834.0,528.58522279721,160.0,472995101.0,
27/01/2023,06:08,672994751.0,501.1999999999998,-90.0,993663752.0,
27/01/2023,06:07,993663752.0,221.21849241039712,90.0,672994751.0,
27/01/2023,06:46,833899961.0,679.1952499999995,-250.0,668175891.0,
27/01/2023,06:46,668175891.0,620.6811999999998,250.0,833899961.0,
27/01/2023,07:01,630691258.0,588.2739323077315,-430.0,358836279.0,
27/01/2023,07:01,358836279.0,762.5751428075868,430.0,630691258.0,
27/01/2023,07:02,860360312.0,676.7589499999999,-450.0,807098817.0,
27/01/2023,07:01,807098817.0,647.2827499999999,450.0,860360312.0,
27/01/2023,07:47,146909202.0,1272.3215643765243,-520.0,741269136.0,
27/01/2023,07:47,741269136.0,1004.3674499999996,520.0,146909202.0,
27/01/2023,07:56,242218612.0,95.92459999999994,-10.0,842682241.0,
27/01/2023,07:55,842682241.0,60.74020000000001,10.0,242218612.0,
27/01/2023,10:21,697140785.0,304.8536167361033,-60.0,799453072.0,
27/01/2023,10:20,799453072.0,45.613349999999826,60.0,697140785.0,
28/01/2023,03:11,980500334.0,110.37116569772866,-740.0,639420537.0,
28/01/2023,03:10,639420537.0,109.7864000000002,740.0,980500334.0,
28/01/2023,13:38,108931112.0,560.7651999999999,950.0,646840694.0,
28/01/2023,13:46,699313649.0,164.84085085809414,330.0,820142214.0,
28/01/2023,14:04,860360312.0,516.7589499999999,-160.0,807098817.0,
28/01/2023,14:04,807098817.0,625.4027499999997,160.0,860360312.0,
28/01/2023,14:12,985188462.0,277.91364440394193,-670.0,593378953.0,
28/01/2023,14:12,593378953.0,544.55925,670.0,985188462.0,
28/01/2023,14:41,887156614.0,502.6607789592272,-10.0,637649383.0,
28/01/2023,14:40,637649383.0,415.0044499999999,10.0,887156614.0,
28/01/2023,17:03,170637730.0,1602.851614935147,-200.0,683312574.0,
28/01/2023,18:05,819515373.0,1106.3087744083946,-540.0,627202105.0,
28/01/2023,20:13,910730524.0,1001.07955297757,-970.0,403383649.0,
28/01/2023,20:12,403383649.0,358.2716197683343,970.0,910730524.0,
28/01/2023,21:10,407574996.0,1482.738433274492,-890.0,172084472.0,
28/01/2023,21:10,172084472.0,681.3192784042822,890.0,407574996.0,
28/01/2023,21:19,111137699.0,1002.0856,-250.0,165098840.0,
28/01/2023,21:18,165098840.0,38.64649058342076,250.0,111137699.0,
30/01/2023,23:59,641764023.0,805.6882962279965,-420.0,918772878.0,
30/01/2023,23:59,918772878.0,971.3982215299424,420.0,641764023.0,
30/01/2023,23:59,581618317.0,1173.3031981267886,-390.0,595800644.0,
30/01/2023,23:59,595800644.0,-219.83454999999992,390.0,581618317.0,
30/01/2023,23:59,627917561.0,1829.65795,-860.0,609939116.0,
30/01/2023,23:59,609939116.0,871.0530475004767,860.0,627917561.0,
30/01/2023,23:59,996042490.0,2352.4825461707755,-1500.0,792845450.0,
30/01/2023,23:59,792845450.0,896.8409499999999,1500.0,996042490.0,
30/01/2023,23:59,834581602.0,1181.32335,-510.0,444371478.0,
30/01/2023,23:59,444371478.0,1066.6505499999998,510.0,834581602.0,
30/01/2023,23:59,835736339.0,2267.3844999999997,-1310.0,175452235.0,
30/01/2023,23:59,175452235.0,-369.4377500000001,1310.0,835736339.0,
30/01/2023,23:59,197050303.0,804.1071176637315,-1340.0,681955876.0,
30/01/2023,23:59,681955876.0,643.0896999999999,1340.0,197050303.0,
30/01/2023,23:59,416060965.0,1816.514195170163,-920.0,248625662.0,
30/01/2023,23:59,248625662.0,1345.497321292895,920.0,416060965.0,
30/01/2023,23:59,336171116.0,439.20859999999993,-1110.0,973388795.0,
30/01/2023,23:59,973388795.0,1247.3916761636212,1110.0,336171116.0,
30/01/2023,23:59,520239952.0,1355.998429337472,-2500.0,385685918.0,
30/01/2023,23:59,385685918.0,1019.8999408415528,2500.0,520239952.0,
30/01/2023,23:59,220183538.0,2224.74385,-740.0,929044080.0,
30/01/2023,23:59,929044080.0,950.6437915056288,740.0,220183538.0,
30/01/2023,23:59,151278285.0,466.36709999999994,-1010.0,264550521.0,
30/01/2023,23:59,264550521.0,3983.8813500000024,1010.0,151278285.0,
30/01/2023,23:59,280130290.0,565.05725,420.0,894576902.0,
30/01/2023,23:59,352899149.0,1369.67,-400.0,119943495.0,
30/01/2023,23:59,119943495.0,533.7850378871422,400.0,352899149.0,
30/01/2023,23:59,555393405.0,858.1433999999999,-630.0,621181115.0,
30/01/2023,23:59,621181115.0,-695.1902495707714,630.0,555393405.0,
30/01/2023,23:59,162370388.0,1702.97115,-420.0,574137161.0,
30/01/2023,23:59,779620857.0,1029.1814036148244,-420.0,890567652.0,
30/01/2023,23:59,890567652.0,-324.14240032039936,420.0,779620857.0,
30/01/2023,23:59,121858569.0,2852.3656,-940.0,248658670.0,
30/01/2023,23:59,248658670.0,1056.2874500000005,940.0,121858569.0,
30/01/2023,23:59,479456865.0,2280.123698407867,-1260.0,995901459.0,
30/01/2023,23:59,386729293.0,5116.6313,-650.0,391559884.0,
30/01/2023,23:59,391559884.0,711.2683499999999,650.0,386729293.0,
30/01/2023,23:59,403902116.0,1938.838,-1040.0,433837402.0,
30/01/2023,23:59,433837402.0,-598.5958684641878,1040.0,403902116.0,
30/01/2023,23:59,639420537.0,1004.8064000000002,-670.0,980500334.0,
30/01/2023,23:59,980500334.0,780.3711656977287,670.0,639420537.0,
30/01/2023,23:59,486495235.0,2572.353723575874,-720.0,546296727.0,
30/01/2023,23:59,546296727.0,717.7300929936324,720.0,486495235.0,
30/01/2023,23:59,668692488.0,1283.0135,-620.0,280990953.0,
30/01/2023,23:59,280990953.0,610.9728499999997,620.0,668692488.0,
30/01/2023,23:59,340295966.0,630.8228,-370.0,132400709.0,
30/01/2023,23:59,132400709.0,779.4769851539406,370.0,340295966.0,
30/01/2023,23:59,133755851.0,1968.326908939693,-1030.0,857455726.0,
30/01/2023,23:59,857455726.0,540.9399297401709,1030.0,133755851.0,
30/01/2023,23:59,618138606.0,1889.96535,-1110.0,538149119.0,
30/01/2023,23:59,876890798.0,1254.42105,-580.0,127809299.0,
30/01/2023,23:59,127809299.0,1346.3191326930273,580.0,876890798.0,
30/01/2023,23:59,880546403.0,621.1191999999999,-1170.0,762785862.0,
30/01/2023,23:59,762785862.0,1381.2892,1170.0,880546403.0,
30/01/2023,23:59,136770968.0,-241.15625000000023,620.0,787139484.0,
30/01/2023,23:59,629078930.0,1288.4026511322943,-460.0,518746136.0,
30/01/2023,23:59,518746136.0,616.2997717630826,460.0,629078930.0,
30/01/2023,23:59,593378953.0,3047.88925,-830.0,985188462.0,
30/01/2023,23:59,985188462.0,1002.7333212445836,830.0,593378953.0,
30/01/2023,23:59,766692943.0,717.7834,-670.0,552980092.0,
30/01/2023,23:59,552980092.0,338.1887191193375,670.0,766692943.0,
30/01/2023,23:59,519649533.0,1559.0618163706629,-390.0,874506295.0,
30/01/2023,23:59,874506295.0,187.9865437544283,390.0,519649533.0,
30/01/2023,23:59,592961759.0,1375.6002,-740.0,761272540.0,
30/01/2023,23:59,761272540.0,772.3502999999997,740.0,592961759.0,
30/01/2023,23:59,859264768.0,1773.2283543441918,-390.0,469561218.0,
30/01/2023,23:59,469561218.0,652.1941999999997,390.0,859264768.0,
30/01/2023,23:59,887156614.0,636.1807789592272,-1810.0,637649383.0,
30/01/2023,23:59,637649383.0,2225.00445,1810.0,887156614.0,
30/01/2023,23:59,799453072.0,1141.3524999999995,-420.0,697140785.0,
30/01/2023,23:59,697140785.0,524.0056167361033,420.0,799453072.0,
30/01/2023,23:59,316793091.0,845.5036100549523,-920.0,449387287.0,
30/01/2023,23:59,449387287.0,1103.494693835102,920.0,316793091.0,
30/01/2023,23:59,452974357.0,686.5079499999999,-1320.0,149684419.0,
30/01/2023,23:59,149684419.0,1957.3077499999995,1320.0,452974357.0,
30/01/2023,23:59,879091637.0,281.95052373797694,1120.0,179668921.0,
30/01/2023,23:59,990461108.0,954.4897367273434,-3300.0,673025413.0,
30/01/2023,23:59,673025413.0,2968.193106479979,3300.0,990461108.0,
30/01/2023,23:59,355733816.0,2719.45852149934,-660.0,678330503.0,
30/01/2023,23:59,678330503.0,203.1190188885074,660.0,355733816.0,
30/01/2023,23:59,648644594.0,1452.94225,-510.0,212560376.0,
30/01/2023,23:59,212560376.0,1373.6607163651995,510.0,648644594.0,
30/01/2023,23:59,999752672.0,2366.518352697517,-680.0,211493028.0,
30/01/2023,23:59,211493028.0,1284.14,680.0,999752672.0,
30/01/2023,23:59,843174694.0,924.9051,-640.0,553859802.0,
30/01/2023,23:59,570575024.0,428.5952,-670.0,216286013.0,
30/01/2023,23:59,216286013.0,701.0078192836307,670.0,570575024.0,
30/01/2023,23:59,833499132.0,1173.4688500000002,-840.0,364357875.0,
30/01/2023,23:59,364357875.0,2202.5077787579303,840.0,833499132.0,
30/01/2023,23:59,866941383.0,2340.4155,-830.0,890830949.0,
30/01/2023,23:59,890830949.0,1342.3226499999996,830.0,866941383.0,
30/01/2023,23:59,854513972.0,2010.2592999999997,-1250.0,703537476.0,
30/01/2023,23:59,703537476.0,1415.2714,1250.0,854513972.0,
30/01/2023,23:59,497772347.0,1340.65485,1020.0,674558824.0,
30/01/2023,23:59,585133606.0,2050.39365,-1430.0,570323670.0,
30/01/2023,23:59,570323670.0,1093.0315999999998,1430.0,585133606.0,
30/01/2023,23:59,373163757.0,2431.895,-920.0,508518911.0,
30/01/2023,23:59,508518911.0,688.3567502790115,920.0,373163757.0,
30/01/2023,23:59,500843551.0,1858.5192,-720.0,868099733.0,
30/01/2023,23:59,930277104.0,3033.222695407134,-2150.0,421881811.0,
30/01/2023,23:59,421881811.0,2385.2841,2150.0,930277104.0,
30/01/2023,23:59,990894155.0,1505.391095767724,-540.0,262767079.0,
30/01/2023,23:59,262767079.0,502.67769999999985,540.0,990894155.0,
30/01/2023,23:59,642015139.0,-822.3041625343612,480.0,342188343.0,
30/01/2023,23:59,659415300.0,2772.3438571429556,-940.0,823208989.0,
30/01/2023,23:59,823208989.0,288.7170578614224,940.0,659415300.0,
30/01/2023,23:59,218795010.0,1335.9551,-420.0,364396689.0,
30/01/2023,23:59,364396689.0,-99.11121000000004,420.0,218795010.0,
30/01/2023,23:59,130154096.0,2027.667807058912,-860.0,799861885.0,
30/01/2023,23:59,799861885.0,1482.79515,860.0,130154096.0,
30/01/2023,23:59,134847904.0,2425.1127,-1650.0,414454079.0,
30/01/2023,23:59,414454079.0,1635.02385,1650.0,134847904.0,
30/01/2023,23:59,703588001.0,1650.4505,-960.0,923322792.0,
30/01/2023,23:59,923322792.0,-204.55718175363745,960.0,703588001.0,
30/01/2023,23:59,709935470.0,907.1937376997724,670.0,434554820.0,
30/01/2023,23:59,627936697.0,1922.85595,-570.0,258201793.0,
30/01/2023,23:59,258201793.0,-504.9519500000003,570.0,627936697.0,
30/01/2023,23:59,536924114.0,1639.0390103590707,-1470.0,799286313.0,
30/01/2023,23:59,799286313.0,653.1271871241394,1470.0,536924114.0,
30/01/2023,23:59,817294757.0,1253.0404,-240.0,254018059.0,
30/01/2023,23:59,254018059.0,228.10774999999995,240.0,817294757.0,
30/01/2023,23:59,994947671.0,1042.47145,-600.0,845648250.0,
30/01/2023,23:59,845648250.0,609.9386499999999,600.0,994947671.0,
30/01/2023,23:59,285220959.0,2932.979969092671,-1910.0,409370545.0,
30/01/2023,23:59,409370545.0,1685.6632755455182,1910.0,285220959.0,
30/01/2023,23:59,137913631.0,2332.5919999999996,-650.0,310620484.0,
30/01/2023,23:59,310620484.0,822.5422047028518,650.0,137913631.0,
30/01/2023,23:59,221868392.0,2080.2382309145896,-590.0,145387690.0,
30/01/2023,23:59,145387690.0,1543.638931752927,590.0,221868392.0,
30/01/2023,23:59,535804582.0,525.8404,-1160.0,960208650.0,
30/01/2023,23:59,960208650.0,2949.616450000002,1160.0,535804582.0,
30/01/2023,23:59,492058070.0,317.1199999999999,-1360.0,492215823.0,
30/01/2023,23:59,492215823.0,2875.2947456807055,1360.0,492058070.0,
30/01/2023,23:59,134461671.0,3000.91125,-1610.0,575652395.0,
30/01/2023,23:59,575652395.0,825.0781999999999,1610.0,134461671.0,
30/01/2023,23:59,184430449.0,1967.3658881188871,-650.0,902798190.0,
30/01/2023,23:59,902798190.0,30.00736556897368,650.0,184430449.0,
30/01/2023,23:59,741903302.0,1999.5767224868575,-1120.0,441142605.0,
30/01/2023,23:59,441142605.0,1834.0333499999997,1120.0,741903302.0,
30/01/2023,23:59,361201224.0,2777.36075,-1500.0,718058208.0,
30/01/2023,23:59,718058208.0,897.2280000000001,1500.0,361201224.0,
30/01/2023,23:59,108812033.0,1399.2579499999997,830.0,386277162.0,
30/01/2023,23:59,670427480.0,2228.16175,-1580.0,223207876.0,
30/01/2023,23:59,223207876.0,1384.3516,1580.0,670427480.0,
30/01/2023,23:59,596328017.0,950.4373499999996,-230.0,669503912.0,
30/01/2023,23:59,669503912.0,-203.06744965118253,230.0,596328017.0,
30/01/2023,23:59,388862238.0,1294.3182999988642,-450.0,998405607.0,
30/01/2023,23:59,998405607.0,274.6819999999999,450.0,388862238.0,
30/01/2023,23:59,709632525.0,840.7056499999999,-900.0,105375973.0,
30/01/2023,23:59,105375973.0,961.5847536954172,900.0,709632525.0,
30/01/2023,23:59,672994751.0,1413.17535,-670.0,993663752.0,
30/01/2023,23:59,993663752.0,812.2763424103971,670.0,672994751.0,
30/01/2023,23:59,607629901.0,419.8473300918536,-650.0,282046994.0,
30/01/2023,23:59,282046994.0,565.3293500000002,650.0,607629901.0,
30/01/2023,23:59,688328251.0,1153.9986788052472,-430.0,202320275.0,
30/01/2023,23:59,202320275.0,475.71174999999994,430.0,688328251.0,
30/01/2023,23:59,690523499.0,1610.4492,-1170.0,333054026.0,
30/01/2023,23:59,333054026.0,502.04285,1170.0,690523499.0,
30/01/2023,23:59,293191074.0,792.17815,-520.0,429235692.0,
30/01/2023,23:59,429235692.0,-260.36900000000014,520.0,293191074.0,
30/01/2023,23:59,366477356.0,2346.8264,-1110.0,310740977.0,
30/01/2023,23:59,310740977.0,1409.683118516154,1110.0,366477356.0,
30/01/2023,23:59,450896297.0,3222.7755500000003,-2670.0,987656636.0,
30/01/2023,23:59,987656636.0,2635.0543312195346,2670.0,450896297.0,
30/01/2023,23:59,843537309.0,572.0630019357288,-440.0,147341222.0,
30/01/2023,23:59,147341222.0,906.1388858693653,440.0,843537309.0,
30/01/2023,23:59,780463728.0,1747.26927094224,-1600.0,235310449.0,
30/01/2023,23:59,235310449.0,1360.2627352972772,1600.0,780463728.0,
30/01/2023,23:59,215832575.0,1323.9847499999998,-420.0,382862215.0,
30/01/2023,23:59,382862215.0,-54.99400000000003,420.0,215832575.0,
30/01/2023,23:59,719586818.0,2555.510412427041,-1300.0,916270283.0,
30/01/2023,23:59,916270283.0,558.84665,1300.0,719586818.0,
30/01/2023,23:59,812839908.0,1004.5472,-390.0,655730067.0,
30/01/2023,23:59,655730067.0,570.7723499999998,390.0,812839908.0,
30/01/2023,23:59,188263947.0,774.3071499999999,-1090.0,155867488.0,
30/01/2023,23:59,155867488.0,1115.6315499999998,1090.0,188263947.0,
30/01/2023,23:59,169689461.0,1728.6783,-580.0,413557825.0,
30/01/2023,23:59,413557825.0,836.9894499999999,580.0,169689461.0,
30/01/2023,23:59,240643705.0,1853.00645,-960.0,895750759.0,
30/01/2023,23:59,895750759.0,381.46534999999994,960.0,240643705.0,
30/01/2023,23:59,897714622.0,2749.04,-940.0,706361191.0,
30/01/2023,23:59,706361191.0,741.576348494079,940.0,897714622.0,
30/01/2023,23:59,331684336.0,1235.604830048679,-780.0,250957494.0,
30/01/2023,23:59,250957494.0,816.39865,780.0,331684336.0,
30/01/2023,23:59,138351025.0,706.1790000000001,-550.0,248142083.0,
30/01/2023,23:59,248142083.0,983.2760743416744,550.0,138351025.0,
30/01/2023,23:59,656317661.0,1046.3548379526212,-530.0,143383029.0,
30/01/2023,23:59,143383029.0,560.7788897058681,530.0,656317661.0,
30/01/2023,23:59,108931112.0,4393.7752,-940.0,646840694.0,
30/01/2023,23:59,992204045.0,3079.947,-1150.0,815993333.0,
30/01/2023,23:59,815993333.0,1469.3782,1150.0,992204045.0,
30/01/2023,23:59,760753808.0,1414.7882,1900.0,638384983.0,
30/01/2023,23:59,651372390.0,576.3177499999999,-390.0,421475159.0,
30/01/2023,23:59,421475159.0,-921.7787373255863,390.0,651372390.0,
30/01/2023,23:59,639549973.0,2797.261804005758,-1090.0,586041848.0,
30/01/2023,23:59,586041848.0,652.2123499999997,1090.0,639549973.0,
30/01/2023,23:59,696333897.0,1308.0261,-460.0,293609137.0,
30/01/2023,23:59,293609137.0,529.1714925744982,460.0,696333897.0,
30/01/2023,23:59,354894456.0,1677.9299999999998,-750.0,856147482.0,
30/01/2023,23:59,856147482.0,460.05325140137575,750.0,354894456.0,
30/01/2023,23:59,155317149.0,698.3554499999999,620.0,530855891.0,
30/01/2023,23:59,257633312.0,1387.64,-740.0,726913482.0,
30/01/2023,23:59,726913482.0,72.07055147352492,740.0,257633312.0,
30/01/2023,23:59,425964226.0,1593.03345,-800.0,587225252.0,
30/01/2023,23:59,587225252.0,3121.65355,800.0,425964226.0,
30/01/2023,23:59,466649401.0,1631.4376499999998,-650.0,496865819.0,
30/01/2023,23:59,496865819.0,580.8887414497751,650.0,466649401.0,
30/01/2023,23:59,797184978.0,890.3018634710779,670.0,473241864.0,
30/01/2023,23:59,699997811.0,1766.4496,-1100.0,186777560.0,
30/01/2023,23:59,683078800.0,1679.1557885563177,-1250.0,152616936.0,
30/01/2023,23:59,152616936.0,1431.336057863066,1250.0,683078800.0,
30/01/2023,23:59,982949451.0,562.0355829474886,-660.0,348460748.0,
30/01/2023,23:59,348460748.0,878.2345499999999,660.0,982949451.0,
30/01/2023,23:59,574548998.0,1151.3482,-920.0,446720287.0,
30/01/2023,23:59,446720287.0,692.6309643007104,920.0,574548998.0,
30/01/2023,23:59,264208990.0,2079.0744999999997,-730.0,936813994.0,
30/01/2023,23:59,936813994.0,1618.424510832789,730.0,264208990.0,
30/01/2023,23:59,340321732.0,2650.62915,-670.0,904154012.0,
30/01/2023,23:59,904154012.0,274.14745812043435,670.0,340321732.0,
31/01/2023,23:59,472995101.0,3137.65045,-1330.0,970298834.0,
31/01/2023,23:59,970298834.0,1704.6545930552902,1330.0,472995101.0,
31/01/2023,23:59,442070890.0,3609.0055628957416,-660.0,605711527.0,
31/01/2023,23:59,605711527.0,666.444513832583,660.0,442070890.0,
31/01/2023,23:59,630691258.0,1560.8539323077316,-740.0,358836279.0,
31/01/2023,23:59,358836279.0,1174.7853428075869,740.0,630691258.0,
31/01/2023,23:59,420109571.0,2194.05397812482,-2220.0,250895529.0,
31/01/2023,23:59,250895529.0,3360.8011453278978,2220.0,420109571.0,
31/01/2023,23:59,713910252.0,1786.4136257285422,-930.0,596171893.0,
31/01/2023,23:59,596171893.0,1929.6748499999997,930.0,713910252.0,
31/01/2023,23:59,889916166.0,2503.049621679789,-650.0,783650950.0,
31/01/2023,23:59,783650950.0,640.8382344285998,650.0,889916166.0,
31/01/2023,23:59,741269136.0,1652.7525999999998,-1270.0,146909202.0,
31/01/2023,23:59,146909202.0,3654.481564376524,1270.0,741269136.0,
31/01/2023,23:59,256045540.0,1347.2301499999996,-410.0,711140907.0,
31/01/2023,23:59,711140907.0,1389.65,410.0,256045540.0,
31/01/2023,23:59,357651163.0,1333.2399999999998,-650.0,401293808.0,
31/01/2023,23:59,401293808.0,219.39174999999975,650.0,357651163.0,
31/01/2023,23:59,376271050.0,3286.6999115238505,-1170.0,192202372.0,
31/01/2023,23:59,192202372.0,1086.5262244147254,1170.0,376271050.0,
31/01/2023,23:59,920830317.0,2776.798906350377,-1270.0,469330905.0,
31/01/2023,23:59,469330905.0,1123.247833243992,1270.0,920830317.0,
31/01/2023,23:59,448279144.0,1454.0711,-540.0,993238248.0,
31/01/2023,23:59,993238248.0,1186.0164773909296,540.0,448279144.0,
31/01/2023,23:59,587202562.0,3498.722043428579,-700.0,261793952.0,
31/01/2023,23:59,261793952.0,1678.9547472821362,700.0,587202562.0,
31/01/2023,23:59,266777719.0,2200.074433780238,2520.0,849775403.0,
31/01/2023,23:59,630468201.0,691.4385661102988,-1280.0,455052690.0,
31/01/2023,23:59,455052690.0,443.1347399486276,1280.0,630468201.0,
31/01/2023,23:59,454129843.0,4320.485604441385,-770.0,593191200.0,
31/01/2023,23:59,593191200.0,1508.5956499999998,770.0,454129843.0,
31/01/2023,23:59,930271460.0,2552.671484525229,-590.0,537487133.0,
31/01/2023,23:59,537487133.0,80.19334999999984,590.0,930271460.0,
31/01/2023,23:59,111137699.0,1939.91395,-670.0,165098840.0,
31/01/2023,23:59,165098840.0,349.1106889425175,670.0,111137699.0,
31/01/2023,23:59,903663593.0,2287.0231572117973,-580.0,310375875.0,
31/01/2023,23:59,310375875.0,3584.20385,580.0,903663593.0,
31/01/2023,23:59,119993184.0,1569.2126949775866,-430.0,384497904.0,
31/01/2023,23:59,384497904.0,846.1179499999998,430.0,119993184.0,
31/01/2023,23:59,255814263.0,3596.472340655362,-1200.0,117308635.0,
31/01/2023,23:59,117308635.0,1593.5362089488397,1200.0,255814263.0,
31/01/2023,23:59,274818272.0,1962.602178567132,-730.0,615144184.0,
31/01/2023,23:59,615144184.0,287.54144912551953,730.0,274818272.0,
31/01/2023,23:59,971010829.0,2110.7533576360584,-630.0,657528784.0,
31/01/2023,23:59,657528784.0,1028.8219000000004,630.0,971010829.0,
31/01/2023,23:59,654329190.0,3322.7407359605095,-1110.0,857997794.0,
31/01/2023,23:59,857997794.0,2342.4531823116085,1110.0,654329190.0,
31/01/2023,23:59,820686957.0,980.6336336888044,-1340.0,744398361.0,
31/01/2023,23:59,744398361.0,1734.6820000000005,1340.0,820686957.0,
31/01/2023,23:59,104832000.0,1072.1697410941545,-670.0,587923845.0,
31/01/2023,23:59,898104045.0,1226.8147999999997,-650.0,299652176.0,
31/01/2023,23:59,299652176.0,601.904383256879,650.0,898104045.0,
31/01/2023,23:59,978951113.0,636.7518194773309,640.0,384183820.0,
31/01/2023,23:59,424927189.0,2152.3983714292945,-390.0,380911501.0,
31/01/2023,23:59,380911501.0,1129.6601499999997,390.0,424927189.0,
31/01/2023,23:59,585596026.0,2102.707826297082,-940.0,287480331.0,
31/01/2023,23:59,287480331.0,3469.32425,940.0,585596026.0,
31/01/2023,23:59,152488934.0,3808.5059500000007,-830.0,355602925.0,
31/01/2023,23:59,355602925.0,1871.1650714628513,830.0,152488934.0,
31/01/2023,23:59,734161378.0,946.9491305657853,-680.0,549638257.0,
31/01/2023,23:59,865748375.0,4198.715401217957,-690.0,548907062.0,
31/01/2023,23:59,548907062.0,1097.092745697496,690.0,865748375.0,
31/01/2023,23:59,855129444.0,1419.9969045626287,-410.0,709142813.0,
31/01/2023,23:59,709142813.0,1266.9126,410.0,855129444.0,
