Date,Timestamp,Account No,Balance,Amount,Third Party Name
01/01/2023,00:00,851649498,3390.0,673.0,Bank
01/02/2023,00:00,627917561,973.6579499999998,856.0,Bank
01/02/2023,00:00,472995101,2250.65045,887.0,Bank
01/02/2023,00:00,576188756,-760.7159500000002,597.0,Bank
01/02/2023,00:00,187111705,1183.1994055069167,1387.0,Bank
01/02/2023,00:00,876890798,642.91255,575.0,Bank
01/02/2023,00:00,414805878,5268.30465473624,465.0,Bank
01/02/2023,00:00,429556122,1412.4525,503.0,Bank
01/02/2023,00:00,315078351,2796.18,959.0,Bank
01/02/2023,00:00,604288474,3664.1771000000026,912.0,Bank
01/02/2023,00:00,183186021,-1511.14255,809.0,Bank
01/02/2023,00:00,705848712,8050.546395660203,1343.0,Bank
01/02/2023,00:00,229205098,4334.306781467174,464.0,Bank
01/02/2023,00:00,673025413,1898.3031064799793,889.0,Bank
01/02/2023,00:00,241459011,1625.5632132723497,731.0,Bank
01/02/2023,00:00,822135975,5164.12689857954,596.0,Bank
01/02/2023,00:00,162162212,1078.1897631665024,1395.0,Bank
01/02/2023,00:00,656781737,-902.39,917.0,Bank
01/02/2023,00:00,779946617,2919.66255,1300.0,Bank
01/02/2023,00:00,555393405,124.16339999999992,674.0,Bank
01/02/2023,00:00,497809732,716.5460375793709,1327.0,Bank
01/02/2023,00:00,129018172,1027.0260499999995,782.0,Bank
01/02/2023,00:00,986267641,1931.21865,1272.0,Bank
01/02/2023,00:00,954263768,194.82819999999992,1057.0,Bank
01/02/2023,00:00,524425303,227.34019999999987,917.0,Bank
01/02/2023,00:00,442070890,2258.0055628957416,1351.0,Bank
01/02/2023,00:00,919185264,1322.2335499999997,683.0,Bank
01/02/2023,00:00,237493332,3293.385516375112,585.0,Bank
01/02/2023,00:00,854513972,1424.2792999999997,571.0,Bank
01/02/2023,00:00,403383649,1384.3416197683343,471.0,Bank
01/02/2023,00:00,564744955,1211.824581977539,572.0,Bank
01/02/2023,00:00,290818242,2125.4923391637844,631.0,Bank
01/02/2023,00:00,709632525,-213.78435000000013,1043.0,Bank
01/02/2023,00:00,233981231,716.1083999999998,858.0,Bank
01/02/2023,00:00,700138124,1700.1541000000002,894.0,Bank
01/02/2023,00:00,146686559,1869.9896819131463,1301.0,Bank
01/02/2023,00:00,909676212,2860.7635923218113,780.0,Bank
01/02/2023,00:00,365608668,627.4826549197815,669.0,Bank
01/02/2023,00:00,630691258,943.8539323077316,617.0,Bank
01/02/2023,00:00,834581602,466.3233500000001,715.0,Bank
01/02/2023,00:00,796709231,986.3417778962988,948.0,Bank
01/02/2023,00:00,713910252,573.4136257285422,1213.0,Bank
01/02/2023,00:00,540159353,5045.934862369384,921.0,Bank
01/02/2023,00:00,889916166,1890.0496216797892,613.0,Bank
01/02/2023,00:00,670427480,981.1617499999998,1247.0,Bank
01/02/2023,00:00,194745206,1284.866914252611,508.0,Bank
01/02/2023,00:00,999752672,1682.558352697517,652.0,Bank
01/02/2023,00:00,225210798,2479.093423038256,849.0,Bank
01/02/2023,00:00,380228542,1284.6575731576384,623.0,Bank
01/02/2023,00:00,422955974,1627.0305747819489,1089.0,Bank
01/02/2023,00:00,873693307,2887.0283302606144,967.0,Bank
01/02/2023,00:00,618514666,2835.757497239572,495.0,Bank
01/02/2023,00:00,975345315,4432.5989,772.0,Bank
01/02/2023,00:00,903468956,1157.2779,629.0,Bank
01/02/2023,00:00,741269136,384.7525999999998,1268.0,Bank
01/02/2023,00:00,886921642,2598.4271000000012,591.0,Bank
01/02/2023,00:00,455052690,-150.8652600513724,594.0,Bank
01/02/2023,00:00,256045540,53.23014999999964,1294.0,Bank
01/02/2023,00:00,722971557,1744.7030454076366,910.0,Bank
01/02/2023,00:00,815385232,2033.8401,543.0,Bank
01/02/2023,00:00,675806859,2048.601793307174,648.0,Bank
01/02/2023,00:00,240643705,735.0464499999998,998.0,Bank
01/02/2023,00:00,357651163,325.2399999999998,1008.0,Bank
01/02/2023,00:00,101531259,-466.53205,859.0,Bank
01/02/2023,00:00,631111289,325.7303999999999,951.0,Bank
01/02/2023,00:00,467207141,702.6597670482627,693.0,Bank
01/02/2023,00:00,491392945,832.1041,1238.0,Bank
01/02/2023,00:00,376271050,2473.6999115238505,813.0,Bank
01/02/2023,00:00,165691047,631.2932000000001,655.0,Bank
01/02/2023,00:00,486495235,1941.353723575874,631.0,Bank
01/02/2023,00:00,920830317,1415.798906350377,1361.0,Bank
01/02/2023,00:00,887853850,5293.724157267723,533.0,Bank
01/02/2023,00:00,405416860,2512.3727847271507,882.0,Bank
01/02/2023,00:00,846550094,962.618580690295,1170.0,Bank
01/02/2023,00:00,633345190,2916.9005803941254,1334.0,Bank
01/02/2023,00:00,131388684,7467.823300000002,721.0,Bank
01/02/2023,00:00,610450243,157.41239999999993,1081.0,Bank
01/02/2023,00:00,349614277,1072.53035,661.0,Bank
01/02/2023,00:00,215832575,133.14403625578095,877.0,Bank
01/02/2023,00:00,386277162,426.2000000000001,1067.0,Bank
01/02/2023,00:00,297823329,346.92814999999996,677.0,Bank
01/02/2023,00:00,448279144,958.0711,496.0,Bank
01/02/2023,00:00,680773155,2276.11747770846,746.0,Bank
01/02/2023,00:00,587202562,2284.722043428579,1214.0,Bank
01/02/2023,00:00,943829984,2574.098544367319,595.0,Bank
01/02/2023,00:00,108931112,3457.7752,936.0,Bank
01/02/2023,00:00,430910686,1280.705,476.0,Bank
01/02/2023,00:00,345582855,3044.6674234643474,539.0,Bank
01/02/2023,00:00,169689461,919.7483,585.0,Bank
01/02/2023,00:00,885259672,1872.5062862450127,621.0,Bank
01/02/2023,00:00,822250278,4520.77483461654,801.0,Bank
01/02/2023,00:00,138351025,-170.78099999999995,570.0,Bank
01/02/2023,00:00,454129843,3530.485604441385,790.0,Bank
01/02/2023,00:00,842682241,2328.7402,512.0,Bank
01/02/2023,00:00,534097839,-1376.47395,691.0,Bank
01/02/2023,00:00,173335108,-96.21000000000004,839.0,Bank
01/02/2023,00:00,221356538,529.6765,729.0,Bank
01/02/2023,00:00,930271460,1436.671484525229,1116.0,Bank
01/02/2023,00:00,994947671,320.53144999999995,590.0,Bank
01/02/2023,00:00,111137699,1279.91395,660.0,Bank
01/02/2023,00:00,340295966,-302.05719999999997,850.0,Bank
01/02/2023,00:00,308505160,3290.290812535002,609.0,Bank
01/02/2023,00:00,903663593,1709.0231572117973,578.0,Bank
01/02/2023,00:00,134847904,1535.1021,515.0,Bank
01/02/2023,00:00,741903302,1200.6167224868575,684.0,Bank
01/02/2023,00:00,245690309,2696.9313967655025,479.0,Bank
01/02/2023,00:00,235663459,550.9164298120156,901.0,Bank
01/02/2023,00:00,596463612,-372.1433047251396,1012.0,Bank
01/02/2023,00:00,119993184,346.2126949775866,1223.0,Bank
01/02/2023,00:00,255814263,2801.472340655362,795.0,Bank
01/02/2023,00:00,598793068,596.6731999999997,663.0,Bank
01/02/2023,00:00,819515373,2457.8587744083943,491.0,Bank
01/02/2023,00:00,478651121,1010.4738295984708,1340.0,Bank
01/02/2023,00:00,544961962,1677.1164257192872,553.0,Bank
01/02/2023,00:00,655368335,3073.155000000002,682.0,Bank
01/02/2023,00:00,519933553,2349.826643941614,880.0,Bank
01/02/2023,00:00,681955876,-525.3403000000002,1004.0,Bank
01/02/2023,00:00,843174694,-478.0549000000001,1300.0,Bank
01/02/2023,00:00,799453072,471.4224999999997,594.0,Bank
01/02/2023,00:00,366550080,7613.422948916321,636.0,Bank
01/02/2023,00:00,441274121,2803.7859998930567,520.0,Bank
01/02/2023,00:00,551196328,1038.8021,567.0,Bank
01/02/2023,00:00,652048867,733.0355499999998,575.0,Bank
01/02/2023,00:00,858989281,9610.34412048198,999.0,Bank
01/02/2023,00:00,316793091,370.50361005495233,475.0,Bank
01/02/2023,00:00,992204045,2497.0447000000004,508.0,Bank
01/02/2023,00:00,461029994,2163.8269,861.0,Bank
01/02/2023,00:00,348325817,2686.109809419662,1209.0,Bank
01/02/2023,00:00,623156843,1720.4155,1068.0,Bank
01/02/2023,00:00,287230540,843.0895999999998,1383.0,Bank
01/02/2023,00:00,475277431,834.6400012923375,632.0,Bank
01/02/2023,00:00,274818272,1445.602178567132,517.0,Bank
01/02/2023,00:00,661295096,2035.04184962246,646.0,Bank
01/02/2023,00:00,971010829,1295.7533576360584,815.0,Bank
01/02/2023,00:00,821971408,2655.84254037489,464.0,Bank
01/02/2023,00:00,776108637,1589.954613750621,566.0,Bank
01/02/2023,00:00,654329190,2178.7407359605095,1144.0,Bank
01/02/2023,00:00,696333897,365.14609999999993,528.0,Bank
01/02/2023,00:00,987229118,2816.4684340189524,489.0,Bank
01/02/2023,00:00,851649498,4476.45754220326,673.0,Bank
01/02/2023,00:00,354894456,653.1299999999999,753.0,Bank
01/02/2023,00:00,672913754,2916.6900499999997,745.0,Bank
01/02/2023,00:00,834383043,3721.780687615618,783.0,Bank
01/02/2023,00:00,581618317,-30.69680187321137,1204.0,Bank
01/02/2023,00:00,104832000,211.1697410941545,861.0,Bank
01/02/2023,00:00,995615876,477.0925876771664,637.0,Bank
01/02/2023,00:00,898104045,642.8147999999997,584.0,Bank
01/02/2023,00:00,370521542,4412.85741283992,806.0,Bank
01/02/2023,00:00,424927189,1262.3983714292945,890.0,Bank
01/02/2023,00:00,585596026,1164.7078262970822,938.0,Bank
01/02/2023,00:00,503575533,2259.8687,965.0,Bank
01/02/2023,00:00,494156986,377.552045672335,1000.0,Bank
01/02/2023,00:00,466649401,867.4576499999998,704.0,Bank
01/02/2023,00:00,973086490,4241.777455319199,850.0,Bank
01/02/2023,00:00,984783496,2829.9460273922996,642.0,Bank
01/02/2023,00:00,298000165,8018.558010220433,475.0,Bank
01/02/2023,00:00,780463728,1189.27927094224,508.0,Bank
01/02/2023,00:00,133755851,747.3669089396931,1109.0,Bank
01/02/2023,00:00,624563756,440.65011840995953,822.0,Bank
01/02/2023,00:00,152488934,2982.5059500000007,826.0,Bank
01/02/2023,00:00,522188082,4003.471583755349,540.0,Bank
01/02/2023,00:00,581655972,11073.414474784306,620.0,Bank
01/02/2023,00:00,474301748,-211.78210568397128,553.0,Bank
01/02/2023,00:00,416060965,1358.514195170163,458.0,Bank
01/02/2023,00:00,373163757,1841.935,554.0,Bank
01/02/2023,00:00,835736339,1767.3844999999997,500.0,Bank
01/02/2023,00:00,734161378,-96.05086943421476,1043.0,Bank
01/02/2023,00:00,124102251,3145.489810580646,476.0,Bank
01/02/2023,00:00,480198977,2494.84218638393,731.0,Bank
01/02/2023,00:00,951817450,4196.817607714127,1014.0,Bank
01/02/2023,00:00,688712152,2866.1693555511347,887.0,Bank
01/02/2023,00:00,709608057,3594.4734000000008,553.0,Bank
01/02/2023,00:00,449871732,1578.3312499999995,705.0,Bank
01/02/2023,00:00,998390769,1611.8897833652136,1013.0,Bank
01/02/2023,00:00,865748375,3713.715401217957,485.0,Bank
01/02/2023,00:00,322221939,4415.086469395816,803.0,Bank
01/02/2023,00:00,855129444,573.9969045626287,846.0,Bank
01/02/2023,00:00,659415300,1441.3438571429556,1331.0,Bank
01/02/2023,00:00,500043411,5263.334069565722,839.0,Bank
01/02/2023,00:00,520418719,2655.46295,588.0,Bank
01/02/2023,00:00,867679563,1928.936147094495,1201.0,Bank
01/02/2023,00:00,663479159,2231.2270824129646,1044.0,Bank
01/02/2023,00:00,473820682,3307.2671472221637,457.0,Bank
01/02/2023,00:00,516051449,1638.8042394215245,504.0,Bank
01/02/2023,00:00,859264768,1062.108462764989,569.0,Bank
01/02/2023,00:00,196289502,2722.8457,512.0,Bank
01/02/2023,00:00,637433131,890.0274,982.0,Bank
01/02/2023,00:00,199016328,2737.09,863.0,Bank
01/02/2023,00:00,957821152,1141.9631964284508,951.0,Bank
01/02/2023,00:00,683078800,858.5980385563175,618.0,Bank
01/02/2023,00:00,218795010,751.9750999999999,514.0,Bank
01/02/2023,00:00,977899503,2693.7735660824023,469.0,Bank
01/02/2023,00:00,550832673,1013.156722183346,986.0,Bank
01/02/2023,00:00,948069469,-486.2831000000001,1239.0,Bank
01/02/2023,00:00,754141345,931.6068548299672,1181.0,Bank
01/02/2023,00:00,252760664,3505.0773289760828,749.0,Bank
01/02/2023,00:00,776431321,3103.082236113154,502.0,Bank
01/02/2023,00:00,162370388,324.0111499999998,1286.0,Bank
01/02/2023,00:00,291580432,770.1133500000005,1156.0,Bank
01/02/2023,00:00,290751280,2152.496666912233,614.0,Bank
01/02/2023,00:00,358846516,2793.369700000001,1257.0,Bank
01/02/2023,00:00,872286364,1694.862104186901,991.0,Bank
01/02/2023,00:00,956717493,322.61789999999996,1241.0,Bank
01/02/2023,00:00,656317661,554.3548379526212,492.0,Bank
01/02/2023,00:00,506618547,4369.73465,1143.0,Bank
01/02/2023,00:00,668692488,740.0135,543.0,Bank
01/02/2023,00:00,743630833,1676.5734999999995,925.0,Bank
01/02/2023,00:00,684988568,1554.7146253367127,457.0,Bank
01/02/2023,00:00,558875206,210.83565,1356.0,Bank
01/02/2023,00:00,925037906,1068.4756000000002,587.0,Bank
01/02/2023,00:00,135937041,2308.9720926441755,517.0,Bank
01/02/2023,00:00,188263947,-535.6928500000001,1310.0,Bank
01/02/2023,00:00,624500124,2914.3315212168523,654.0,Bank
01/02/2023,00:00,585133606,1168.39365,882.0,Bank
01/02/2023,00:00,897714622,1742.0500000000002,957.0,Bank
01/02/2023,00:00,385685918,402.9499408415527,478.0,Bank
01/02/2023,00:00,520447032,2869.989752012446,891.0,Bank
01/02/2023,00:00,183888402,4764.165200000001,847.0,Bank
01/02/2023,00:00,768271776,854.955333264199,632.0,Bank
01/02/2023,00:00,779620857,371.2014036148243,614.0,Bank
01/02/2023,00:00,648644594,822.0722499999999,452.0,Bank
01/02/2023,00:00,331450202,2068.5930999999996,631.0,Bank
01/02/2023,00:00,521611005,1927.64,1194.0,Bank
01/02/2023,00:00,303843160,2121.2677000000012,778.0,Bank
01/02/2023,00:00,996042490,1793.4925461707758,501.0,Bank
01/02/2023,00:00,435313070,1189.997438620364,1148.0,Bank
01/02/2023,00:00,843537309,-178.72699806427113,667.0,Bank
01/02/2023,00:00,660874296,2705.4218499999997,611.0,Bank
01/02/2023,00:00,183546640,303.4506973477344,883.0,Bank
01/02/2023,00:00,766692943,-300.2066,952.0,Bank
01/02/2023,00:00,880546403,-670.8608000000002,1281.0,Bank
01/02/2023,00:00,987163717,1941.041,519.0,Bank
01/02/2023,00:00,189335192,1259.4183811064922,650.0,Bank
01/02/2023,00:00,844206657,795.8606503614815,1307.0,Bank
01/02/2023,00:00,314980178,1070.54635,1285.0,Bank
01/02/2023,00:00,122884111,-668.3702830729719,973.0,Bank
01/02/2023,00:00,462962606,-1358.56445,1049.0,Bank
01/02/2023,00:00,818552503,1012.48265,665.0,Bank
01/02/2023,00:00,213112754,4435.944715662265,1135.0,Bank
01/02/2023,00:00,435984758,1541.840304608876,694.0,Bank
01/02/2023,00:00,245198540,213.25479880178,848.0,Bank
01/02/2023,00:00,979135922,1491.1973755326435,551.0,Bank
01/02/2023,00:00,386729293,4408.6513,650.0,Bank
01/02/2023,00:00,270374623,2457.4581622344012,541.0,Bank
01/02/2023,00:00,138969884,1130.0452,619.0,Bank
01/02/2023,00:00,121858569,1840.8329000000003,776.0,Bank
01/02/2023,00:00,336557504,1787.8333118637834,967.0,Bank
01/02/2023,00:00,605116158,1764.8595999999998,589.0,Bank
01/02/2023,00:00,482513594,1981.3812523552317,650.0,Bank
01/02/2023,00:00,592961759,165.10019999999986,1194.0,Bank
01/02/2023,00:00,398429109,1433.3777,1032.0,Bank
01/02/2023,00:00,706250160,3049.7163502828084,998.0,Bank
01/02/2023,00:00,480557476,2352.669023140847,947.0,Bank
01/02/2023,00:00,280200287,-37.58150130006078,465.0,Bank
01/02/2023,00:00,817294757,-144.90960000000018,1359.0,Bank
01/02/2023,00:00,499244466,1559.218065206057,621.0,Bank
01/02/2023,00:00,656812046,3942.1399409713777,926.0,Bank
01/02/2023,00:00,832564361,6635.924602325028,600.0,Bank
01/02/2023,00:00,154246234,587.4612872252737,702.0,Bank
01/02/2023,00:00,198051483,1451.9097786764603,624.0,Bank
01/02/2023,00:00,142791593,353.14144999999985,475.0,Bank
01/02/2023,00:00,896821055,64.89594652093456,889.0,Bank
01/02/2023,00:00,444428189,539.7345999999998,918.0,Bank
01/02/2023,00:00,604334058,1238.5743,502.0,Bank
01/02/2023,00:00,639549973,2086.261804005758,711.0,Bank
01/02/2023,00:00,858560423,3886.787796168779,745.0,Bank
01/02/2023,00:00,933491926,736.8953999999999,585.0,Bank
01/02/2023,00:00,450896297,2684.7755500000003,485.0,Bank
01/02/2023,00:00,642924505,1956.740389835348,460.0,Bank
01/02/2023,00:00,208381936,-456.90557822174463,544.0,Bank
01/02/2023,00:00,264208990,731.1044999999997,1266.0,Bank
01/02/2023,00:00,170637730,2915.532014935147,633.0,Bank
01/02/2023,00:00,137913631,1821.5919999999996,476.0,Bank
01/02/2023,00:00,296972867,564.1112,1226.0,Bank
01/02/2023,00:00,308897841,15.385600000000068,1219.0,Bank
01/02/2023,00:00,141521177,1046.4745000000005,1090.0,Bank
01/02/2023,00:00,550169791,2795.1815,1164.0,Bank
01/02/2023,00:00,331684336,199.63483004867908,990.0,Bank
01/02/2023,00:00,868377987,2209.1954046973124,650.0,Bank
01/02/2023,00:00,629078930,757.4026511322943,531.0,Bank
01/02/2023,00:00,691012931,-229.346,1335.0,Bank
01/02/2023,00:00,535744551,2037.4429000000025,472.0,Bank
01/02/2023,00:00,285220959,1734.999969092671,1118.0,Bank
01/02/2023,00:00,572136270,513.8126770959827,834.0,Bank
01/02/2023,00:00,509627909,536.5346499999996,961.0,Bank
01/02/2023,00:00,588565416,2470.334788296859,501.0,Bank
01/02/2023,00:00,456221621,2527.814800000001,664.0,Bank
01/02/2023,00:00,758160963,1789.0635000000002,575.0,Bank
01/02/2023,00:00,979892433,-137.53920000000016,1209.0,Bank
01/02/2023,00:00,893134725,2842.2001539492103,1296.0,Bank
01/02/2023,00:00,345514953,-192.18335,1247.0,Bank
01/02/2023,00:00,874431242,2853.1220000000003,452.0,Bank
01/02/2023,00:00,180616589,2251.773100000001,736.0,Bank
01/02/2023,00:00,618138606,1312.66535,570.0,Bank
01/02/2023,00:00,137822385,1828.952840406098,957.0,Bank
01/02/2023,00:00,266777719,1394.074433780238,806.0,Bank
01/02/2023,00:00,812692024,3570.4227242541792,489.0,Bank
01/02/2023,00:00,228136274,1167.80775,1026.0,Bank
01/02/2023,00:00,308068836,3800.9825385987424,854.0,Bank
01/02/2023,00:00,901432314,2921.8972000000012,468.0,Bank
01/02/2023,00:00,766812921,389.2431499999998,846.0,Bank
01/02/2023,00:00,494789005,2268.1433000000015,485.0,Bank
01/02/2023,00:00,785749304,1733.7215,787.0,Bank
01/02/2023,00:00,200080192,4046.99169271688,821.0,Bank
01/02/2023,00:00,703478110,314.32845,1201.0,Bank
01/02/2023,00:00,607629901,-823.1526699081464,1193.0,Bank
01/02/2023,00:00,215426302,3213.468846445967,592.0,Bank
01/02/2023,00:00,930277104,2561.222695407134,472.0,Bank
01/02/2023,00:00,949032480,3257.9239203916777,645.0,Bank
01/02/2023,00:00,555804115,-448.8715475587021,1041.0,Bank
01/02/2023,00:00,285428103,3150.9175000000005,598.0,Bank
01/02/2023,00:00,558119802,4081.204549999999,1034.0,Bank
01/02/2023,00:00,479456865,1645.1236984078669,635.0,Bank
01/02/2023,00:00,221868392,1451.2882309145896,594.0,Bank
01/02/2023,00:00,750094757,-151.13970000000018,1226.0,Bank
01/02/2023,00:00,478986718,-554.4289000000001,1278.0,Bank
01/02/2023,00:00,226703987,1205.32305,1017.0,Bank
01/02/2023,00:00,838415080,-1328.6339999999998,928.0,Bank
01/02/2023,00:00,147474476,3025.218772607135,473.0,Bank
01/02/2023,00:00,711045550,561.1284999999998,1376.0,Bank
01/02/2023,00:00,737547541,2106.5152717643673,545.0,Bank
01/02/2023,00:00,425964226,772.0034499999999,799.0,Bank
01/02/2023,00:00,478412511,2009.1335,559.0,Bank
01/02/2023,00:00,214339619,2013.8230920690569,985.0,Bank
01/02/2023,00:00,361955473,962.1479452440848,711.0,Bank
01/02/2023,00:00,593378953,2115.88925,932.0,Bank
01/02/2023,00:00,277562576,1578.7004774189631,856.0,Bank
01/02/2023,00:00,742223719,2291.669643966239,479.0,Bank
01/02/2023,00:00,489964679,7154.606000000005,613.0,Bank
01/02/2023,00:00,564214408,318.4370847257262,1351.0,Bank
01/02/2023,00:00,172084472,-174.61072159571813,1296.0,Bank
01/02/2023,00:00,719586818,1853.5404124270412,552.0,Bank
01/02/2023,00:00,176922958,3005.831748406318,653.0,Bank
01/02/2023,00:00,390747457,1214.0799999999997,1269.0,Bank
01/02/2023,00:00,151278285,-768.1381500000001,1009.0,Bank
01/02/2023,00:00,286484726,885.3470057610991,745.0,Bank
01/02/2023,00:00,950234174,1846.8416246895615,596.0,Bank
01/02/2023,00:00,424397946,4339.165158485348,1041.0,Bank
01/02/2023,00:00,651372390,-702.6222500000001,1222.0,Bank
01/02/2023,00:00,403902116,1078.8380000000002,860.0,Bank
01/02/2023,00:00,550644516,591.6790499999997,1065.0,Bank
01/02/2023,00:00,553734946,48.20349999999985,819.0,Bank
01/02/2023,00:00,760753808,85.86819999999989,1071.0,Bank
01/02/2023,00:00,722358036,534.7874906270831,1304.0,Bank
01/02/2023,00:00,570269025,2077.499968111303,488.0,Bank
01/02/2023,00:00,366477356,1176.8364,1120.0,Bank
01/02/2023,00:00,639409800,4028.8429,877.0,Bank
01/02/2023,00:00,713641917,1777.1968858919197,451.0,Bank
01/02/2023,00:00,873701090,2452.019397677313,462.0,Bank
01/02/2023,00:00,833899961,1221.5724999999993,530.0,Bank
01/02/2023,00:00,565175333,-103.61582272983014,1204.0,Bank
01/02/2023,00:00,769319491,-1515.7840500000002,864.0,Bank
01/02/2023,00:00,679662108,4641.46678492891,548.0,Bank
01/02/2023,00:00,994214354,3263.7402800198556,594.0,Bank
01/02/2023,00:00,807714284,709.1131607360007,679.0,Bank
01/02/2023,00:00,940569402,4680.532048356456,1149.0,Bank
01/02/2023,00:00,687135796,5026.3098867189865,515.0,Bank
01/02/2023,00:00,567499591,464.3346999999999,1000.0,Bank
01/02/2023,00:00,703588001,562.5004999999999,1004.0,Bank
01/02/2023,00:00,517190750,3398.6759989637167,547.0,Bank
01/02/2023,00:00,151968462,5326.372763785153,776.0,Bank
01/02/2023,00:00,986774156,3285.398900000001,939.0,Bank
01/02/2023,00:00,455831435,993.6038951985064,674.0,Bank
01/02/2023,00:00,261894284,-1047.5831500000002,558.0,Bank
01/02/2023,00:00,781554833,1639.1828918462645,985.0,Bank
01/02/2023,00:00,857754342,2854.718064343647,1268.0,Bank
01/02/2023,00:00,816685391,181.63959629157375,1384.0,Bank
01/02/2023,00:00,854895960,1488.4976487230515,1006.0,Bank
01/02/2023,00:00,668329719,1709.9703000000004,495.0,Bank
01/02/2023,00:00,340321732,1920.6991500000004,461.0,Bank
01/02/2023,00:00,220183538,933.7638499999998,1269.0,Bank
01/02/2023,00:00,610645022,1608.5843,988.0,Bank
01/02/2023,00:00,853907490,2609.8357498174782,1110.0,Bank
01/02/2023,00:00,699997811,426.4495999999999,1340.0,Bank
01/02/2023,00:00,730002588,2151.0269,1173.0,Bank
01/02/2023,00:00,504055745,1798.6361093373575,608.0,Bank
01/02/2023,00:00,355733816,2055.45852149934,664.0,Bank
01/02/2023,00:00,134461671,2308.9812500000003,530.0,Bank
01/02/2023,00:00,824916823,2388.259401251588,795.0,Bank
01/02/2023,00:00,744398361,1126.6820000000005,608.0,Bank
01/02/2023,00:00,293191074,-131.80185000000006,796.0,Bank
01/02/2023,00:00,627622066,3110.761970447503,989.0,Bank
01/02/2023,00:00,534325901,1769.8357054028857,609.0,Bank
01/02/2023,00:00,596328017,-139.5626500000003,1090.0,Bank
01/02/2023,00:00,736340277,2993.7236471988094,752.0,Bank
01/02/2023,00:00,672994751,893.17535,520.0,Bank
01/02/2023,00:00,556992209,1712.6279000000004,991.0,Bank
01/02/2023,00:00,641764023,-75.30170377200352,870.0,Bank
01/02/2023,00:00,886837068,721.4633999999999,802.0,Bank
01/02/2023,00:00,744968736,1197.3444895943203,1294.0,Bank
01/02/2023,00:00,492058070,-1038.88,1356.0,Bank
01/02/2023,00:00,809499628,3463.6609,645.0,Bank
01/02/2023,00:00,657139925,2432.9116000000004,869.0,Bank
01/02/2023,00:00,945054126,-98.72299999999996,587.0,Bank
01/02/2023,00:00,724537117,211.09034999999992,1176.0,Bank
01/02/2023,00:00,786141370,804.3482999999999,1237.0,Bank
01/02/2023,00:00,667367404,2471.4131454514313,485.0,Bank
01/02/2023,00:00,324224854,2669.9267617702417,468.0,Bank
01/02/2023,00:00,130154096,1031.667807058912,996.0,Bank
01/02/2023,00:00,531186970,-361.9919686590573,753.0,Bank
01/02/2023,00:00,851181128,4231.511778563776,448.0,Bank
01/02/2023,00:00,844835978,3863.1536000000015,813.0,Bank
01/02/2023,00:00,514362267,1062.3295832896204,829.0,Bank
01/02/2023,00:00,534583529,38.86778805476581,628.0,Bank
01/02/2023,00:00,586315521,4902.229630831294,653.0,Bank
01/02/2023,00:00,713057426,-595.0744000000001,647.0,Bank
01/02/2023,00:00,647936800,1496.2872789620303,1393.0,Bank
