Date,Timestamp,Account No,Balance,Amount,Third Party Name
03/01/2023,09:21,540159353,3710.170000000001,5.0,Food & Drink
03/01/2023,09:35,776108637,1223.75,6.3,Food & Drink
03/01/2023,09:50,909676212,2678.680000000001,7.6,Food & Drink
03/01/2023,10:13,137822385,1771.0719,5.5,Food & Drink
03/01/2023,10:15,659415300,445.71129999999994,7.5,Food & Drink
03/01/2023,10:16,338022396,1124.34435,6.45,Food & Drink
03/01/2023,10:26,149684419,1829.9625,6.1,Food & Drink
03/01/2023,10:50,675806859,421.62,6.4,Food & Drink
03/01/2023,11:15,494789005,2231.7800000000016,3.2,Food & Drink
03/01/2023,11:18,121113546,1746.7689,2.85,Food & Drink
03/01/2023,12:00,782058249,624.5899999999999,3.5,Food & Drink
03/01/2023,12:02,613729471,210.60343943232695,3.6,Food & Drink
03/01/2023,12:24,681955876,145.30809999999994,3.2,Food & Drink
03/01/2023,12:25,197050303,1075.575,3.6,Food & Drink
03/01/2023,12:58,722971557,2604.690000000001,7.15,Food & Drink
03/01/2023,13:00,867679563,2093.130000000001,5.1,Food & Drink
03/01/2023,13:05,357651163,891.4,5.4,Food & Drink
03/01/2023,13:10,142791593,1255.52,6.5,Food & Drink
03/01/2023,13:26,849096144,3233.546300000002,5.35,Food & Drink
03/01/2023,13:49,684988568,2218.566700000001,5.3,Food & Drink
03/01/2023,13:50,970298834,1872.05222279721,14.5,Food & Drink
03/01/2023,14:10,684988568,2213.066700000001,5.5,Food & Drink
03/01/2023,14:12,970298834,1867.15222279721,4.9,Food & Drink
03/01/2023,14:37,165045150,857.77,5.3,Food & Drink
03/01/2023,14:37,407323346,537.3211,6.5,Food & Drink
03/01/2023,14:53,165045150,851.77,6.0,Food & Drink
03/01/2023,14:55,407323346,531.3211,6.0,Food & Drink
03/01/2023,16:07,663479159,1967.4267500000003,8.0,Food & Drink
03/01/2023,16:12,969804197,396.2615999999998,7.5,Food & Drink
03/01/2023,16:18,786879739,1710.0411,5.3,Food & Drink
03/01/2023,16:20,349107386,680.1855999999999,6.0,Food & Drink
03/01/2023,16:27,786879739,1704.1410999999998,5.9,Food & Drink
03/01/2023,16:30,663479159,1959.9267500000003,7.5,Food & Drink
03/01/2023,16:33,349107386,670.6855999999999,9.5,Food & Drink
03/01/2023,16:39,969804197,388.7615999999998,7.5,Food & Drink
03/01/2023,16:43,663479159,1953.4267500000003,6.5,Food & Drink
03/01/2023,16:52,969804197,381.7615999999998,7.0,Food & Drink
03/01/2023,16:55,143383029,645.6112999999999,6.5,Food & Drink
03/01/2023,17:35,993663752,951.3353499999998,6.7,Food & Drink
03/01/2023,18:17,282046994,1237.02335,27.13,Food & Drink
03/01/2023,18:22,370757362,2572.34,9.5,Food & Drink
03/01/2023,18:24,886921642,2990.0900000000006,6.0,Food & Drink
03/01/2023,18:36,604334058,978.738,8.0,Food & Drink
03/01/2023,18:37,905860285,5824.0713000000005,5.5,Food & Drink
03/01/2023,18:49,604334058,973.488,5.25,Food & Drink
03/01/2023,18:50,905860285,5818.5713000000005,5.5,Food & Drink
03/01/2023,18:52,370757362,2566.34,6.0,Food & Drink
03/01/2023,18:56,886921642,2982.5900000000006,7.5,Food & Drink
03/01/2023,19:18,604334058,965.988,7.5,Food & Drink
03/01/2023,19:20,196289502,848.3792,7.5,Food & Drink
03/01/2023,19:21,905860285,5813.671300000001,4.9,Food & Drink
03/01/2023,19:22,744398361,2170.5300000000007,9.5,Food & Drink
03/01/2023,19:23,390747457,1252.9774999999995,8.0,Food & Drink
03/01/2023,19:27,196289502,842.3792,6.0,Food & Drink
03/01/2023,19:33,390747457,1245.4774999999995,7.5,Food & Drink
03/01/2023,19:33,829914501,2362.53675,7.0,Food & Drink
03/01/2023,19:33,370757362,2560.74,5.6,Food & Drink
03/01/2023,19:34,610450243,311.64,8.0,Food & Drink
03/01/2023,19:39,744398361,2157.4300000000007,13.1,Food & Drink
03/01/2023,19:44,196289502,836.7792,5.6,Food & Drink
03/01/2023,19:45,370757362,2554.74,6.0,Food & Drink
03/01/2023,19:48,610450243,308.14,3.5,Food & Drink
03/01/2023,19:48,280098744,1890.39645,6.0,Food & Drink
03/01/2023,19:49,829914501,2353.53675,9.0,Food & Drink
03/01/2023,19:50,643610517,1438.085,9.0,Food & Drink
03/01/2023,19:51,390747457,1239.5774999999996,5.9,Food & Drink
03/01/2023,19:54,660874296,1983.05,8.0,Food & Drink
03/01/2023,20:06,744398361,2149.0300000000007,8.4,Food & Drink
03/01/2023,20:07,886837068,412.69,13.4,Food & Drink
03/01/2023,20:07,370757362,2547.24,7.5,Food & Drink
03/01/2023,20:12,829914501,2345.53675,8.0,Food & Drink
03/01/2023,20:14,550832673,615.12,16.0,Food & Drink
03/01/2023,20:14,610450243,298.64,9.5,Food & Drink
03/01/2023,20:19,499410772,464.0625870948356,12.0,Food & Drink
03/01/2023,20:20,643610517,1432.185,5.9,Food & Drink
03/01/2023,20:22,370757362,2539.74,7.5,Food & Drink
03/01/2023,20:28,886837068,401.29,11.4,Food & Drink
03/01/2023,20:29,610450243,292.74,5.9,Food & Drink
03/01/2023,20:30,370757362,2531.74,8.0,Food & Drink
03/01/2023,20:31,829914501,2339.63675,5.9,Food & Drink
03/01/2023,20:36,744398361,2138.2300000000005,10.8,Food & Drink
03/01/2023,20:37,610450243,283.24,9.5,Food & Drink
03/01/2023,20:40,829914501,2333.73675,5.9,Food & Drink
03/01/2023,20:41,198051483,1938.7499000000005,10.0,Food & Drink
03/01/2023,20:42,744398361,2123.130000000001,15.1,Food & Drink
03/01/2023,20:43,499410772,451.0625870948356,13.0,Food & Drink
03/01/2023,20:52,886837068,388.79,12.5,Food & Drink
03/01/2023,20:54,221356538,551.7598,7.0,Food & Drink
03/01/2023,20:57,345514953,-49.99000000000001,6.0,Food & Drink
03/01/2023,21:05,593378953,374.9238,4.9,Food & Drink
03/01/2023,21:07,643610517,1424.685,7.5,Food & Drink
03/01/2023,21:08,474951915,575.7049499999999,5.5,Food & Drink
03/01/2023,21:09,198051483,1927.4499000000003,11.3,Food & Drink
03/01/2023,21:14,762700245,2485.8383500000004,6.0,Food & Drink
03/01/2023,21:16,399144202,2562.340200000001,4.9,Food & Drink
03/01/2023,21:17,977899503,2374.723500000001,5.5,Food & Drink
03/01/2023,21:28,593378953,368.9238,6.0,Food & Drink
03/01/2023,21:30,643610517,1418.185,6.5,Food & Drink
03/01/2023,21:34,713910252,2104.8521000000005,11.9,Food & Drink
03/01/2023,21:34,474951915,566.7049499999999,9.0,Food & Drink
03/01/2023,21:37,762700245,2480.9383500000004,4.9,Food & Drink
03/01/2023,21:41,977899503,2369.723500000001,5.0,Food & Drink
03/01/2023,21:42,399144202,2553.340200000001,9.0,Food & Drink
03/01/2023,21:43,593378953,359.92379999999997,9.0,Food & Drink
03/01/2023,21:44,713910252,2087.8521000000005,17.0,Food & Drink
03/01/2023,21:46,643610517,1412.285,5.9,Food & Drink
03/01/2023,21:46,535804582,-707.6372,37.87,Food & Drink
03/01/2023,21:50,474951915,560.80495,5.9,Food & Drink
03/01/2023,22:04,762700245,2474.9383500000004,6.0,Food & Drink
03/01/2023,22:09,977899503,2363.823500000001,5.9,Food & Drink
03/01/2023,22:12,399144202,2548.090200000001,5.25,Food & Drink
03/01/2023,22:29,762700245,2469.63835,5.3,Food & Drink
03/01/2023,22:37,977899503,2358.5235000000007,5.3,Food & Drink
03/01/2023,22:40,399144202,2541.090200000001,7.0,Food & Drink
03/01/2023,22:45,572384506,3134.272450000001,13.9,Food & Drink
03/01/2023,22:48,762700245,2463.63835,6.0,Food & Drink
03/01/2023,22:57,977899503,2353.2735000000007,5.25,Food & Drink
03/01/2023,23:02,399144202,2534.090200000001,7.0,Food & Drink
03/01/2023,23:10,762700245,2458.0383500000003,5.6,Food & Drink
03/01/2023,23:18,762700245,2451.5383500000003,6.5,Food & Drink
03/01/2023,23:22,977899503,2348.073500000001,5.2,Food & Drink
03/01/2023,23:27,399144202,2526.090200000001,8.0,Food & Drink
03/01/2023,23:33,977899503,2338.573500000001,9.5,Food & Drink
03/01/2023,23:35,399144202,2519.590200000001,6.5,Food & Drink
04/01/2023,03:23,699139822,2635.6700000000005,31.35,Food & Drink
04/01/2023,04:51,878989510,2838.061500000001,16.19,Food & Drink
04/01/2023,07:11,625281433,1942.4686500000007,5.45,Food & Drink
04/01/2023,07:19,829914501,2326.58675,7.15,Food & Drink
04/01/2023,08:00,345582855,2797.6245,5.8,Food & Drink
04/01/2023,08:04,399538448,3363.0292500000014,5.65,Food & Drink
04/01/2023,08:04,170637730,2431.803600000001,3.2,Food & Drink
04/01/2023,08:05,684284526,609.4439999999998,3.6,Food & Drink
04/01/2023,08:07,280200287,1275.5051,5.65,Food & Drink
04/01/2023,08:09,892354433,2460.0652000000005,5.8,Food & Drink
04/01/2023,08:10,930271460,1847.48,5.75,Food & Drink
04/01/2023,08:11,336557504,2018.3778,7.15,Food & Drink
04/01/2023,08:23,456221621,2054.6988000000006,7.3,Food & Drink
04/01/2023,08:25,380228542,1473.4017820671866,5.35,Food & Drink
04/01/2023,08:36,454129843,3360.510000000001,5.35,Food & Drink
04/01/2023,08:50,519935524,3058.5857528116117,5.4,Food & Drink
04/01/2023,08:56,361955473,2024.6400000000003,6.4,Food & Drink
04/01/2023,08:57,512989907,839.0491499999999,5.7,Food & Drink
04/01/2023,09:03,335698481,1176.0544,7.5,Food & Drink
04/01/2023,09:04,613729471,204.10343943232695,6.5,Food & Drink
04/01/2023,09:04,383833857,598.78,7.3,Food & Drink
04/01/2023,09:04,214339619,1894.951500000001,6.1,Food & Drink
04/01/2023,09:09,540159353,3703.8200000000006,6.35,Food & Drink
04/01/2023,09:10,586315521,3080.6300000000015,5.45,Food & Drink
04/01/2023,09:10,683078800,643.44385,6.8,Food & Drink
04/01/2023,09:11,690941877,1376.3091582594957,5.4,Food & Drink
04/01/2023,09:12,197865285,1817.59475,5.7,Food & Drink
04/01/2023,09:16,741903302,837.3027,5.0,Food & Drink
04/01/2023,09:17,117273481,-139.6265,5.7,Food & Drink
04/01/2023,09:19,387957305,1564.0194500000002,5.8,Food & Drink
04/01/2023,09:21,851649498,3200.7408000000005,6.15,Food & Drink
04/01/2023,09:22,138609932,497.49710329458486,4.95,Food & Drink
04/01/2023,09:22,506618547,549.4827,5.0,Food & Drink
04/01/2023,09:24,131388684,4302.890000000001,6.0,Food & Drink
04/01/2023,09:24,909676212,2641.8800000000015,2.85,Food & Drink
04/01/2023,09:25,667367404,504.2233,5.65,Food & Drink
04/01/2023,09:25,169006407,3242.2053000000005,5.7,Food & Drink
04/01/2023,09:26,823208989,1722.7659,3.2,Food & Drink
04/01/2023,09:31,441274121,710.9351,5.8,Food & Drink
04/01/2023,10:01,395284483,705.093151199263,5.4,Food & Drink
04/01/2023,10:05,287480331,1482.93,6.1,Food & Drink
04/01/2023,10:10,137822385,1765.2719,5.8,Food & Drink
04/01/2023,10:12,246753533,1023.2435,7.8,Food & Drink
04/01/2023,10:24,570410059,2986.134050000001,6.7,Food & Drink
04/01/2023,12:59,187111705,-372.4288,6.1,Food & Drink
04/01/2023,13:00,277562576,1659.6817,6.05,Food & Drink
04/01/2023,13:03,910730524,2714.592500000001,6.9,Food & Drink
04/01/2023,13:05,867679563,2068.140000000001,5.0,Food & Drink
04/01/2023,13:07,749378808,3299.340000000001,4.7,Food & Drink
04/01/2023,13:08,357651163,884.25,7.15,Food & Drink
04/01/2023,13:12,585625048,3340.2163656202342,7.15,Food & Drink
04/01/2023,13:15,108931112,393.9124,4.9,Food & Drink
04/01/2023,13:15,183546640,1006.89,5.7,Food & Drink
04/01/2023,13:16,480557476,492.4605,6.9,Food & Drink
04/01/2023,13:18,215404070,1795.02035,5.0,Food & Drink
04/01/2023,13:19,322221939,3498.0269000000003,7.9,Food & Drink
04/01/2023,13:19,630691258,1205.23,6.35,Food & Drink
04/01/2023,13:23,688712152,2506.100000000001,5.9,Food & Drink
04/01/2023,13:24,494156986,368.2394000000001,6.15,Food & Drink
04/01/2023,13:35,108931112,387.9124,6.0,Food & Drink
04/01/2023,13:42,215404070,1788.52035,6.5,Food & Drink
04/01/2023,13:57,675398089,875.6799999999998,5.7,Food & Drink
04/01/2023,17:31,618138606,637.0999999999999,3.6,Food & Drink
04/01/2023,17:35,629078930,1094.23,2.85,Food & Drink
04/01/2023,18:00,905860285,5807.671300000001,6.0,Food & Drink
04/01/2023,18:22,905860285,5798.171300000001,9.5,Food & Drink
04/01/2023,18:34,511179916,1230.4797,7.0,Food & Drink
04/01/2023,18:35,843174694,292.41429999999997,28.17,Food & Drink
04/01/2023,18:35,180616589,2346.512900000001,6.5,Food & Drink
04/01/2023,18:35,137822385,1748.5219,16.75,Food & Drink
04/01/2023,18:39,354894456,912.55,7.5,Food & Drink
04/01/2023,18:51,905860285,5790.171300000001,8.0,Food & Drink
04/01/2023,18:53,160166876,1029.2728458456882,20.7,Food & Drink
04/01/2023,18:58,303843160,2020.8474000000012,21.54,Food & Drink
04/01/2023,18:59,160166876,1009.572845845688,19.7,Food & Drink
04/01/2023,19:03,511179916,1222.9797,7.5,Food & Drink
04/01/2023,19:05,180616589,2339.012900000001,7.5,Food & Drink
04/01/2023,19:09,511179916,1214.9797,8.0,Food & Drink
04/01/2023,19:12,180616589,2331.012900000001,8.0,Food & Drink
04/01/2023,19:12,354894456,907.55,5.0,Food & Drink
04/01/2023,19:15,137822385,1722.1219,26.4,Food & Drink
04/01/2023,19:18,354894456,902.3,5.25,Food & Drink
04/01/2023,19:24,511179916,1205.9797,9.0,Food & Drink
04/01/2023,19:29,180616589,2325.8129000000013,5.2,Food & Drink
04/01/2023,19:37,354894456,895.8,6.5,Food & Drink
04/01/2023,20:45,474301748,1095.0105,5.9,Food & Drink
04/01/2023,20:50,796709231,582.05535,7.0,Food & Drink
04/01/2023,20:58,198946608,2587.05565,5.0,Food & Drink
04/01/2023,20:59,565175333,715.2763499999999,5.5,Food & Drink
04/01/2023,21:09,711045550,1005.9238499999998,36.42,Food & Drink
04/01/2023,21:40,290751280,1958.8092500000005,5.3,Food & Drink
04/01/2023,21:44,655450953,1673.12775,5.25,Food & Drink
04/01/2023,22:12,736340277,2418.2529000000013,5.9,Food & Drink
04/01/2023,22:14,675231808,1127.6481,9.5,Food & Drink
04/01/2023,22:17,284905540,3341.3821000000007,6.5,Food & Drink
04/01/2023,22:18,631111289,-5.170400000000029,9.5,Food & Drink
04/01/2023,22:40,675231808,1120.6481,7.0,Food & Drink
04/01/2023,22:48,631111289,-12.67040000000003,7.5,Food & Drink
05/01/2023,03:59,166019891,9.399999999999997,18.63,Food & Drink
05/01/2023,05:42,198946608,2569.07565,17.98,Food & Drink
05/01/2023,06:54,754141345,1586.5198,23.79,Food & Drink
05/01/2023,07:52,855129444,1497.2172499999997,6.4,Food & Drink
05/01/2023,07:57,345582855,2786.7345,6.9,Food & Drink
05/01/2023,08:01,855129444,1494.3672499999998,2.85,Food & Drink
05/01/2023,08:03,407574996,4084.9212000000007,3.5,Food & Drink
05/01/2023,08:04,280200287,1267.7051,7.8,Food & Drink
05/01/2023,08:04,454129843,3352.610000000001,7.9,Food & Drink
05/01/2023,08:05,380228542,1467.6017820671866,5.8,Food & Drink
05/01/2023,08:10,892354433,2374.4852000000005,5.6,Food & Drink
05/01/2023,08:10,565175333,708.9263499999998,6.35,Food & Drink
05/01/2023,08:11,358846516,2580.819800000001,7.5,Food & Drink
05/01/2023,08:14,241459011,1499.2044999999998,5.65,Food & Drink
05/01/2023,08:16,517934629,857.53,4.3,Food & Drink
05/01/2023,08:22,948558249,2812.7337500000012,5.5,Food & Drink
05/01/2023,08:22,930271460,1776.14525,5.4,Food & Drink
05/01/2023,08:43,885259672,2042.4068000000004,6.8,Food & Drink
05/01/2023,09:04,445240363,1460.52,6.05,Food & Drink
05/01/2023,09:05,387957305,1556.2194500000005,7.8,Food & Drink
05/01/2023,09:07,999752672,1143.3239,5.7,Food & Drink
05/01/2023,09:07,417850087,1697.29325,5.5,Food & Drink
05/01/2023,09:11,441274121,704.9351,6.0,Food & Drink
05/01/2023,09:12,512989907,833.39915,5.65,Food & Drink
05/01/2023,09:15,506618547,541.9827,7.5,Food & Drink
05/01/2023,09:15,335698481,1169.9544,6.1,Food & Drink
05/01/2023,09:16,683319988,415.2652999999999,5.8,Food & Drink
05/01/2023,09:17,667367404,496.7233,7.5,Food & Drink
05/01/2023,09:18,690941877,1357.114884373125,6.05,Food & Drink
05/01/2023,09:20,540159353,3695.920000000001,7.9,Food & Drink
05/01/2023,09:25,214339619,1889.051500000001,5.9,Food & Drink
05/01/2023,09:27,720221651,494.5928,5.65,Food & Drink
05/01/2023,10:11,137822385,1716.6219,5.5,Food & Drink
05/01/2023,10:16,659415300,421.9312999999999,7.8,Food & Drink
05/01/2023,10:19,656389634,1386.913,3.5,Food & Drink
05/01/2023,10:24,282837512,450.92,6.15,Food & Drink
05/01/2023,12:01,544961962,925.9632,7.1,Food & Drink
05/01/2023,12:30,430910686,404.6857,18.74,Food & Drink
05/01/2023,13:00,187111705,-377.5288000000001,5.1,Food & Drink
05/01/2023,13:01,849096144,3228.4963000000016,5.05,Food & Drink
05/01/2023,13:02,585625048,3334.166365620234,6.05,Food & Drink
05/01/2023,13:04,480557476,451.37049999999994,7.1,Food & Drink
05/01/2023,13:05,357651163,877.1,7.15,Food & Drink
05/01/2023,13:05,322221939,3365.3252000000007,5.7,Food & Drink
05/01/2023,13:07,722358036,1000.71725,5.65,Food & Drink
05/01/2023,13:10,407574996,3827.4212000000007,7.5,Food & Drink
05/01/2023,13:13,867679563,2028.7242000000008,7.15,Food & Drink
05/01/2023,13:16,277562576,1652.8817,6.8,Food & Drink
05/01/2023,13:16,494156986,230.36940000000004,7.9,Food & Drink
05/01/2023,13:21,749378808,3291.440000000001,7.9,Food & Drink
05/01/2023,13:23,721393911,1258.27,32.88,Food & Drink
05/01/2023,13:24,688712152,2501.000000000001,5.1,Food & Drink
05/01/2023,13:32,538003940,2964.570000000001,20.5,Food & Drink
05/01/2023,13:33,621652856,2464.70175,6.9,Food & Drink
05/01/2023,13:54,780859359,1398.46,3.6,Food & Drink
05/01/2023,13:56,538003940,2949.170000000001,15.4,Food & Drink
05/01/2023,13:58,684284526,563.9639999999998,3.5,Food & Drink
05/01/2023,14:13,975200042,366.48734999999976,3.6,Food & Drink
05/01/2023,14:16,496865819,965.2,2.85,Food & Drink
05/01/2023,14:27,538003940,2939.770000000001,9.4,Food & Drink
05/01/2023,14:55,538003940,2928.170000000001,11.6,Food & Drink
05/01/2023,14:56,346874167,1104.71885,30.09,Food & Drink
05/01/2023,15:14,598586358,108.27684999999992,11.4,Food & Drink
05/01/2023,15:40,538003940,2916.370000000001,11.8,Food & Drink
05/01/2023,16:13,384497904,1511.08135,14.5,Food & Drink
05/01/2023,16:40,780859359,1395.66,2.8,Food & Drink
05/01/2023,16:40,373875019,1231.4313,13.3,Food & Drink
05/01/2023,16:43,581618317,381.832,3.6,Food & Drink
05/01/2023,16:56,857997794,2022.9538500000017,6.8,Food & Drink
05/01/2023,17:03,354894456,889.9,5.9,Food & Drink
05/01/2023,17:06,384497904,1497.78135,13.3,Food & Drink
05/01/2023,17:08,136770968,469.2851999999999,5.0,Food & Drink
05/01/2023,17:27,354894456,883.9,6.0,Food & Drink
05/01/2023,17:36,136770968,459.7851999999999,9.5,Food & Drink
05/01/2023,17:58,128030172,665.7749,7.5,Food & Drink
05/01/2023,18:00,395284483,687.4105436258601,7.5,Food & Drink
05/01/2023,18:28,191161970,1364.6,7.5,Food & Drink
05/01/2023,18:32,749371623,1155.6455464826574,5.25,Food & Drink
05/01/2023,18:42,191161970,1359.6999999999998,4.9,Food & Drink
05/01/2023,18:49,749371623,1147.6455464826574,8.0,Food & Drink
05/01/2023,18:52,850290152,1220.149,7.0,Food & Drink
05/01/2023,18:52,824916823,925.46285,5.6,Food & Drink
05/01/2023,18:53,436430134,1854.57,9.5,Food & Drink
05/01/2023,18:55,261793952,1476.66,26.43,Food & Drink
05/01/2023,19:01,315078351,941.06,6.5,Food & Drink
05/01/2023,19:02,538003940,2910.4700000000007,5.9,Food & Drink
05/01/2023,19:13,191161970,1354.4999999999998,5.2,Food & Drink
05/01/2023,19:19,860360312,1486.82235,26.9,Food & Drink
05/01/2023,19:20,949032480,2097.170000000001,5.9,Food & Drink
05/01/2023,19:23,188263947,565.58,7.5,Food & Drink
05/01/2023,19:23,749371623,1138.1455464826574,9.5,Food & Drink
05/01/2023,19:32,191161970,1349.2999999999995,5.2,Food & Drink
05/01/2023,19:39,925659248,1833.283150000001,47.78,Food & Drink
05/01/2023,19:43,191161970,1343.3999999999996,5.9,Food & Drink
05/01/2023,20:00,749371623,1125.1455464826574,8.0,Food & Drink
05/01/2023,20:02,191161970,1335.8999999999996,7.5,Food & Drink
05/01/2023,20:05,315078351,935.46,5.6,Food & Drink
05/01/2023,20:06,780463728,285.4121709422401,6.5,Food & Drink
05/01/2023,20:12,474951915,552.80495,8.0,Food & Drink
05/01/2023,20:15,315078351,929.46,6.0,Food & Drink
05/01/2023,20:20,780463728,278.4121709422401,7.0,Food & Drink
05/01/2023,20:20,749371623,1117.6455464826574,7.5,Food & Drink
05/01/2023,20:25,315078351,923.46,6.0,Food & Drink
05/01/2023,20:31,780463728,263.9121709422401,14.5,Food & Drink
05/01/2023,20:32,315078351,918.26,5.2,Food & Drink
05/01/2023,20:38,780463728,260.4121709422401,3.5,Food & Drink
05/01/2023,21:13,984783496,760.64,3.5,Food & Drink
05/01/2023,21:19,675806859,413.62,8.0,Food & Drink
05/01/2023,21:22,514362267,1859.5754,6.5,Food & Drink
05/01/2023,21:37,984783496,755.74,4.9,Food & Drink
05/01/2023,21:41,744211756,442.1191499999999,5.6,Food & Drink
05/01/2023,21:44,895331556,662.8899999999999,12.24,Food & Drink
05/01/2023,21:45,555804115,-401.0021475587021,11.95,Food & Drink
05/01/2023,22:09,744211756,433.1191499999999,9.0,Food & Drink
05/01/2023,22:37,744211756,427.81914999999987,5.3,Food & Drink
05/01/2023,22:45,744211756,422.9191499999999,4.9,Food & Drink
05/01/2023,23:13,744211756,417.0191499999999,5.9,Food & Drink
06/01/2023,04:32,116598243,3555.9704,34.19,Food & Drink
06/01/2023,05:12,611143859,580.3342499999999,38.69,Food & Drink
06/01/2023,05:37,187541224,3679.438000000001,36.24,Food & Drink
06/01/2023,05:55,624500124,2396.063900000001,16.39,Food & Drink
06/01/2023,06:35,647936800,1574.0839499999995,22.19,Food & Drink
06/01/2023,07:06,625281433,1934.9686500000007,7.5,Food & Drink
06/01/2023,07:09,967989787,927.93895,3.6,Food & Drink
06/01/2023,07:10,837876918,345.2831999999999,2.85,Food & Drink
06/01/2023,07:19,565175333,702.4263499999998,6.5,Food & Drink
06/01/2023,07:54,550832673,576.9735000000001,3.5,Food & Drink
