Date,Timestamp,Account No,Balance,Amount,Third Party Name
05/01/2023,08:09,299871610,1206.4543842524818,8.01,Fashion & Clothing
05/01/2023,09:16,865748375,3156.2624500000015,127.99,Fashion & Clothing
05/01/2023,09:17,950234174,2372.417592387931,174.3,Fashion & Clothing
05/01/2023,09:23,224215364,1391.21385,59.99,Fashion & Clothing
05/01/2023,09:25,715068825,893.28765,141.98,Fashion & Clothing
05/01/2023,09:26,105375973,407.5651,25.98,Fashion & Clothing
05/01/2023,09:26,406772240,577.34335,64.5,Fashion & Clothing
05/01/2023,09:28,950234174,2128.817592387931,243.6,Fashion & Clothing
05/01/2023,09:30,909676212,2530.6143000000015,66.99,Fashion & Clothing
05/01/2023,09:40,734161378,665.22745,25.0,Fashion & Clothing
05/01/2023,09:43,744398361,2058.4520000000007,19.99,Fashion & Clothing
05/01/2023,09:46,406772240,552.34335,25.0,Fashion & Clothing
05/01/2023,09:50,548907062,2138.1843001513207,191.09,Fashion & Clothing
05/01/2023,09:52,938992364,2347.678900000001,51.99,Fashion & Clothing
05/01/2023,10:02,915666111,808.4146499999999,58.48,Fashion & Clothing
05/01/2023,10:02,684284526,567.4639999999998,41.98,Fashion & Clothing
05/01/2023,10:03,682194230,1285.794,104.29,Fashion & Clothing
05/01/2023,10:08,782013626,3104.7196500000005,59.25,Fashion & Clothing
05/01/2023,10:09,809499628,1065.2432,141.97,Fashion & Clothing
05/01/2023,10:11,932820758,1067.8459332244445,213.49,Fashion & Clothing
05/01/2023,10:15,682194230,1021.194,264.6,Fashion & Clothing
05/01/2023,10:15,679662108,868.15995,49.99,Fashion & Clothing
05/01/2023,10:17,915666111,773.5546499999999,34.86,Fashion & Clothing
05/01/2023,10:21,709935470,1169.99,310.1,Fashion & Clothing
05/01/2023,10:22,406772240,490.34335,62.0,Fashion & Clothing
05/01/2023,10:23,848118081,1567.2473,25.0,Fashion & Clothing
05/01/2023,10:25,915666111,671.1946499999999,102.36,Fashion & Clothing
05/01/2023,10:26,782013626,3059.7196500000005,45.0,Fashion & Clothing
05/01/2023,10:33,469561218,800.4528999999998,19.99,Fashion & Clothing
05/01/2023,10:38,519933553,2245.2630000000013,67.98,Fashion & Clothing
05/01/2023,10:38,406772240,400.84335,89.5,Fashion & Clothing
05/01/2023,10:45,782013626,2915.3446500000005,144.38,Fashion & Clothing
05/01/2023,10:48,932820758,991.5459332244444,76.3,Fashion & Clothing
05/01/2023,10:55,578131296,1673.042971150557,59.99,Fashion & Clothing
05/01/2023,10:58,915666111,539.9446499999999,131.25,Fashion & Clothing
05/01/2023,11:02,406772240,292.34335,108.5,Fashion & Clothing
05/01/2023,11:06,782013626,2780.7196500000005,134.62,Fashion & Clothing
05/01/2023,11:07,915666111,428.5771499999999,111.37,Fashion & Clothing
05/01/2023,11:20,879091637,538.3101499999999,42.98,Fashion & Clothing
05/01/2023,11:38,782013626,2540.3446500000005,240.38,Fashion & Clothing
05/01/2023,11:40,915666111,346.4746499999999,82.1,Fashion & Clothing
05/01/2023,11:54,339791565,1045.0208,50.0,Fashion & Clothing
05/01/2023,12:03,915666111,287.98964999999987,58.48,Fashion & Clothing
05/01/2023,12:15,916225911,977.9331499999998,35.0,Fashion & Clothing
05/01/2023,12:22,856461967,2246.117000000001,28.0,Fashion & Clothing
05/01/2023,12:26,782013626,2490.0946500000005,50.25,Fashion & Clothing
05/01/2023,12:33,494156986,238.26940000000005,129.97,Fashion & Clothing
05/01/2023,12:41,480557476,458.4705,33.99,Fashion & Clothing
05/01/2023,12:43,932820758,949.5599332244444,41.99,Fashion & Clothing
05/01/2023,12:44,541639148,2823.1200000000017,9.99,Fashion & Clothing
05/01/2023,12:50,782013626,2336.3446500000005,153.75,Fashion & Clothing
05/01/2023,12:54,136770968,474.2851999999999,133.98,Fashion & Clothing
05/01/2023,13:17,782013626,2184.8446500000005,151.5,Fashion & Clothing
05/01/2023,13:19,682194230,863.008,158.19,Fashion & Clothing
05/01/2023,13:35,192202372,2163.074000000001,132.97,Fashion & Clothing
05/01/2023,13:38,932820758,731.2299332244443,104.99,Fashion & Clothing
05/01/2023,13:45,929044080,967.1514,93.99,Fashion & Clothing
05/01/2023,13:51,682194230,811.236,51.77,Fashion & Clothing
05/01/2023,14:10,155867488,615.5847499999999,81.48,Fashion & Clothing
05/01/2023,14:30,155867488,546.5947499999999,68.99,Fashion & Clothing
05/01/2023,14:37,749371623,1160.8955464826574,12.11,Fashion & Clothing
05/01/2023,14:55,657528784,1870.4997500000009,29.99,Fashion & Clothing
05/01/2023,15:05,625658193,1111.1786725571028,16.0,Fashion & Clothing
05/01/2023,15:27,709935470,921.72,118.3,Fashion & Clothing
05/01/2023,15:35,274818272,2007.3416918652763,48.35,Fashion & Clothing
05/01/2023,15:37,155867488,406.61474999999984,139.98,Fashion & Clothing
05/01/2023,15:42,901037631,1351.70385,82.99,Fashion & Clothing
05/01/2023,15:42,546760202,679.1419764775419,4.02,Fashion & Clothing
05/01/2023,15:59,709935470,723.62,198.1,Fashion & Clothing
05/01/2023,16:01,155867488,340.6447499999998,65.97,Fashion & Clothing
05/01/2023,16:07,282046994,1177.98335,50.04,Fashion & Clothing
05/01/2023,16:09,455052690,1006.7267399486276,31.43,Fashion & Clothing
05/01/2023,16:20,682194230,728.636,82.6,Fashion & Clothing
05/01/2023,16:28,155867488,195.6747499999998,144.97,Fashion & Clothing
05/01/2023,16:28,548907062,1987.0123001513207,151.17,Fashion & Clothing
05/01/2023,16:30,550644516,1690.15775,28.0,Fashion & Clothing
05/01/2023,16:31,779620857,217.22489999999996,125.97,Fashion & Clothing
05/01/2023,16:34,932820758,608.0439332244443,123.19,Fashion & Clothing
05/01/2023,16:47,682194230,618.078,110.56,Fashion & Clothing
05/01/2023,16:47,128033695,2454.874000000001,48.29,Fashion & Clothing
05/01/2023,16:50,198946608,2547.07565,22.0,Fashion & Clothing
05/01/2023,16:52,224524792,1386.672536407906,25.0,Fashion & Clothing
05/01/2023,16:53,950234174,1792.8175923879312,336.0,Fashion & Clothing
05/01/2023,16:54,925659248,1881.0631500000009,99.99,Fashion & Clothing
05/01/2023,16:58,932820758,344.85793322444437,263.19,Fashion & Clothing
05/01/2023,17:03,151916463,1662.05,63.98,Fashion & Clothing
05/01/2023,17:12,738958551,897.89585,35.0,Fashion & Clothing
05/01/2023,17:15,682194230,500.492,117.59,Fashion & Clothing
05/01/2023,17:16,885259672,1970.4168000000004,71.99,Fashion & Clothing
05/01/2023,17:17,128033695,2398.202000000001,56.67,Fashion & Clothing
05/01/2023,17:21,390747457,1189.5874999999996,49.99,Fashion & Clothing
05/01/2023,17:24,291128777,685.289053712295,51.98,Fashion & Clothing
05/01/2023,17:27,417850087,1623.32325,73.97,Fashion & Clothing
05/01/2023,17:29,315078351,947.56,136.48,Fashion & Clothing
05/01/2023,17:30,893134725,2360.119200000001,84.98,Fashion & Clothing
05/01/2023,17:31,950234174,1566.0175923879312,226.8,Fashion & Clothing
05/01/2023,17:37,108563213,1296.76885,112.98,Fashion & Clothing
05/01/2023,17:42,494156462,840.9952,62.98,Fashion & Clothing
05/01/2023,17:42,950234174,1433.7175923879313,132.3,Fashion & Clothing
05/01/2023,17:43,610645022,1911.1052,12.99,Fashion & Clothing
05/01/2023,17:46,442070890,1901.857506343616,81.98,Fashion & Clothing
05/01/2023,17:48,807714284,597.0668999999999,169.97,Fashion & Clothing
05/01/2023,17:51,128033695,2161.6160000000013,236.59,Fashion & Clothing
05/01/2023,17:54,423208402,1055.9839,90.98,Fashion & Clothing
05/01/2023,18:06,932820758,237.7719332244444,107.09,Fashion & Clothing
05/01/2023,18:06,713910252,2043.3521000000003,44.5,Fashion & Clothing
05/01/2023,18:06,950234174,1259.417592387931,174.3,Fashion & Clothing
05/01/2023,18:36,713910252,1964.8521000000003,78.5,Fashion & Clothing
05/01/2023,19:13,713910252,1848.3521000000003,116.5,Fashion & Clothing
05/01/2023,19:50,713910252,1739.8521000000003,108.5,Fashion & Clothing
05/01/2023,19:52,383833857,476.56155847402465,33.71,Fashion & Clothing
05/01/2023,20:24,713910252,1695.3521000000003,44.5,Fashion & Clothing
05/01/2023,22:28,146686559,1952.571003530123,1.38,Fashion & Clothing
06/01/2023,03:50,709151315,1512.5210566053763,63.08,Fashion & Clothing
06/01/2023,08:28,235310449,509.115019531558,24.06,Fashion & Clothing
06/01/2023,09:19,127809299,1318.3701326930272,74.62,Fashion & Clothing
06/01/2023,09:19,916270283,209.7887499999999,148.99,Fashion & Clothing
06/01/2023,09:24,248142083,1135.1904,78.99,Fashion & Clothing
06/01/2023,09:24,358836279,1421.6608057734888,101.5,Fashion & Clothing
06/01/2023,09:24,993039226,120.71929999999988,119.97,Fashion & Clothing
06/01/2023,09:25,338022396,1045.4745393757382,74.49,Fashion & Clothing
06/01/2023,09:29,469330905,2683.77413779936,5.99,Fashion & Clothing
06/01/2023,09:34,407323346,465.3311,65.99,Fashion & Clothing
06/01/2023,09:40,930277104,1086.02,40.99,Fashion & Clothing
06/01/2023,09:41,828750680,2230.440900000001,67.5,Fashion & Clothing
06/01/2023,09:41,630468201,1308.47,37.98,Fashion & Clothing
06/01/2023,09:41,916270283,81.31874999999994,128.47,Fashion & Clothing
06/01/2023,09:41,773633520,2332.736350000001,19.99,Fashion & Clothing
06/01/2023,09:41,422955974,1983.3563500000007,49.99,Fashion & Clothing
06/01/2023,09:43,965038148,2202.2802500000007,73.98,Fashion & Clothing
06/01/2023,09:44,127809299,1180.3701326930272,138.0,Fashion & Clothing
06/01/2023,09:48,266777719,1431.1684337802376,100.09,Fashion & Clothing
06/01/2023,09:53,838415080,461.75700000000006,44.99,Fashion & Clothing
06/01/2023,09:55,472213568,1937.4208500000009,121.49,Fashion & Clothing
06/01/2023,09:56,108812033,1008.7366499999998,31.99,Fashion & Clothing
06/01/2023,09:57,370521542,791.5566999999999,118.5,Fashion & Clothing
06/01/2023,10:03,338022396,950.9845393757382,94.49,Fashion & Clothing
06/01/2023,10:11,967989787,834.96895,92.97,Fashion & Clothing
06/01/2023,10:14,127809299,1086.9951326930272,93.38,Fashion & Clothing
06/01/2023,10:15,718058208,1613.7289999999998,155.37,Fashion & Clothing
06/01/2023,10:18,235663459,2362.9424000000004,76.3,Fashion & Clothing
06/01/2023,10:19,583558311,1793.4997500000009,39.98,Fashion & Clothing
06/01/2023,10:22,248625662,1302.1761,99.99,Fashion & Clothing
06/01/2023,10:24,425730826,1327.2741593887204,49.98,Fashion & Clothing
06/01/2023,10:24,446720287,545.08805,47.0,Fashion & Clothing
06/01/2023,10:29,127809299,1064.4951326930272,22.5,Fashion & Clothing
06/01/2023,10:36,455052690,975.7367399486276,30.99,Fashion & Clothing
06/01/2023,10:37,338022396,923.4945393757382,27.49,Fashion & Clothing
06/01/2023,10:39,401293808,647.9372999999999,69.98,Fashion & Clothing
06/01/2023,10:40,709151315,1448.5410566053763,63.98,Fashion & Clothing
06/01/2023,10:40,761272540,390.65229999999974,9.99,Fashion & Clothing
06/01/2023,10:40,718058208,1414.9429999999998,198.79,Fashion & Clothing
06/01/2023,10:48,916270283,61.33874999999993,19.98,Fashion & Clothing
06/01/2023,10:49,189757473,926.1632,5.99,Fashion & Clothing
06/01/2023,10:53,338022396,763.0345393757382,160.46,Fashion & Clothing
06/01/2023,10:53,889916166,2284.405398670875,7.05,Fashion & Clothing
06/01/2023,10:54,668175891,1323.4091,94.5,Fashion & Clothing
06/01/2023,10:56,270374623,601.6984622344015,152.99,Fashion & Clothing
06/01/2023,10:56,235663459,2181.6704000000004,181.27,Fashion & Clothing
06/01/2023,11:07,987390838,1212.1449999999998,34.99,Fashion & Clothing
06/01/2023,11:08,916270283,6.358749999999937,54.98,Fashion & Clothing
06/01/2023,11:11,612304466,1048.58,119.5,Fashion & Clothing
06/01/2023,11:11,709142813,1838.1103500000008,49.97,Fashion & Clothing
06/01/2023,11:13,358836279,1028.9608057734888,392.7,Fashion & Clothing
06/01/2023,11:14,699313649,696.0967008580941,188.3,Fashion & Clothing
06/01/2023,11:15,916270283,-109.63125000000004,115.99,Fashion & Clothing
06/01/2023,11:18,668175891,1254.4091,69.0,Fashion & Clothing
06/01/2023,11:26,612304466,859.0799999999999,189.5,Fashion & Clothing
06/01/2023,11:26,127809299,1028.8701326930272,35.62,Fashion & Clothing
06/01/2023,11:27,828750680,2092.9509000000007,137.49,Fashion & Clothing
06/01/2023,11:29,455831435,1613.1706499999998,41.98,Fashion & Clothing
06/01/2023,11:30,718058208,1242.0849999999998,172.86,Fashion & Clothing
06/01/2023,11:31,406862520,1314.6383881882173,70.0,Fashion & Clothing
06/01/2023,11:35,699313649,553.2967008580941,142.8,Fashion & Clothing
06/01/2023,11:36,786927378,821.8406117202869,66.06,Fashion & Clothing
06/01/2023,11:37,916270283,-202.10125000000005,92.47,Fashion & Clothing
06/01/2023,11:42,709142813,1766.1403500000006,71.97,Fashion & Clothing
06/01/2023,11:43,718058208,1110.485,131.6,Fashion & Clothing
06/01/2023,11:45,856147482,984.174,22.98,Fashion & Clothing
06/01/2023,11:50,718058208,1011.813,98.67,Fashion & Clothing
06/01/2023,11:53,699313649,462.9967008580942,90.3,Fashion & Clothing
06/01/2023,11:57,611143859,476.3642499999999,103.97,Fashion & Clothing
06/01/2023,11:58,828750680,2057.460900000001,35.49,Fashion & Clothing
06/01/2023,12:03,699313649,327.89670085809416,135.1,Fashion & Clothing
06/01/2023,12:18,699313649,250.89670085809416,77.0,Fashion & Clothing
06/01/2023,12:24,235663459,1964.0124000000003,217.66,Fashion & Clothing
06/01/2023,12:27,662610817,1217.0518,29.98,Fashion & Clothing
06/01/2023,12:38,548638376,1075.04,9.99,Fashion & Clothing
06/01/2023,12:44,699139822,2562.214000000001,19.99,Fashion & Clothing
06/01/2023,12:54,699313649,146.59670085809415,104.3,Fashion & Clothing
06/01/2023,12:56,793781222,1301.550000000001,44.5,Fashion & Clothing
06/01/2023,13:00,235663459,1789.7264000000005,174.29,Fashion & Clothing
06/01/2023,13:13,310171581,699.4397999999999,49.99,Fashion & Clothing
06/01/2023,13:15,699313649,-3.903299141905848,150.5,Fashion & Clothing
06/01/2023,13:24,127809299,935.4951326930272,93.38,Fashion & Clothing
06/01/2023,13:27,263882093,250.6914999999999,189.0,Fashion & Clothing
06/01/2023,13:32,212560376,1813.234,10.0,Fashion & Clothing
06/01/2023,13:34,793781222,1181.550000000001,120.0,Fashion & Clothing
06/01/2023,13:37,709142813,1638.1503500000006,127.99,Fashion & Clothing
06/01/2023,13:40,235663459,1644.1684000000005,145.56,Fashion & Clothing
06/01/2023,13:42,611143859,414.9142499999999,61.45,Fashion & Clothing
06/01/2023,13:47,718058208,934.1129999999998,77.7,Fashion & Clothing
06/01/2023,13:48,793781222,1072.050000000001,109.5,Fashion & Clothing
06/01/2023,14:19,916270283,-248.08125000000007,45.98,Fashion & Clothing
06/01/2023,14:22,718058208,714.3409999999999,219.77,Fashion & Clothing
06/01/2023,14:30,838415080,445.777,15.98,Fashion & Clothing
06/01/2023,14:30,611143859,271.9642499999999,142.95,Fashion & Clothing
06/01/2023,14:33,718058208,631.7409999999999,82.6,Fashion & Clothing
06/01/2023,14:40,612304466,684.0799999999999,175.0,Fashion & Clothing
06/01/2023,14:42,916270283,-395.5712500000001,147.49,Fashion & Clothing
06/01/2023,14:56,718058208,460.9409999999999,170.8,Fashion & Clothing
06/01/2023,15:05,248658670,1387.77815,22.0,Fashion & Clothing
06/01/2023,15:07,718058208,323.04099999999994,137.9,Fashion & Clothing
06/01/2023,15:11,235663459,1462.1684000000005,182.0,Fashion & Clothing
06/01/2023,15:15,916270283,-463.5512500000001,67.98,Fashion & Clothing
06/01/2023,15:29,119993184,1606.076844977587,7.94,Fashion & Clothing
06/01/2023,15:32,709142813,1541.6803500000003,96.47,Fashion & Clothing
06/01/2023,15:43,916270283,-526.5312500000001,62.98,Fashion & Clothing
06/01/2023,15:53,718058208,204.7549999999999,118.29,Fashion & Clothing
06/01/2023,16:00,867987292,275.9027839253989,60.98,Fashion & Clothing
06/01/2023,16:04,154246234,1295.5517,25.0,Fashion & Clothing
06/01/2023,16:11,382862215,450.0899999999999,209.97,Fashion & Clothing
06/01/2023,16:12,828750680,1999.970900000001,57.49,Fashion & Clothing
06/01/2023,16:12,718058208,-1.7030000000000598,206.46,Fashion & Clothing
06/01/2023,16:37,593191200,1140.3771499999998,29.99,Fashion & Clothing
06/01/2023,16:47,709142813,1507.2003500000003,34.48,Fashion & Clothing
06/01/2023,16:51,783650950,2331.780450000001,47.5,Fashion & Clothing
06/01/2023,16:56,718058208,-185.07500000000007,183.37,Fashion & Clothing
06/01/2023,17:00,611143859,162.46424999999988,109.5,Fashion & Clothing
06/01/2023,17:06,263882093,136.6914999999999,114.0,Fashion & Clothing
06/01/2023,17:10,235663459,1260.5964000000006,201.57,Fashion & Clothing
06/01/2023,17:10,836655156,1721.142,48.04,Fashion & Clothing
06/01/2023,17:12,796709231,552.06535,29.99,Fashion & Clothing
06/01/2023,17:13,380228542,1414.4017820671866,47.0,Fashion & Clothing
06/01/2023,17:17,172084472,-128.7007215957178,38.78,Fashion & Clothing
06/01/2023,17:20,718058208,-346.047,160.97,Fashion & Clothing
06/01/2023,17:21,930271460,1731.15525,44.99,Fashion & Clothing
06/01/2023,17:27,762859681,872.5820999999999,137.97,Fashion & Clothing
06/01/2023,17:28,520239952,1147.323,133.98,Fashion & Clothing
06/01/2023,17:29,612304466,594.5799999999999,89.5,Fashion & Clothing
06/01/2023,17:36,235663459,1230.5244000000007,30.07,Fashion & Clothing
06/01/2023,17:39,581655972,6654.428800000001,29.99,Fashion & Clothing
06/01/2023,17:39,651756497,1356.6168,82.99,Fashion & Clothing
06/01/2023,17:39,445240363,1345.85,109.97,Fashion & Clothing
06/01/2023,17:41,828750680,1964.980900000001,34.99,Fashion & Clothing
06/01/2023,17:44,216285378,4580.931050000001,75.99,Fashion & Clothing
06/01/2023,17:48,122884111,40.46684999999995,67.98,Fashion & Clothing
06/01/2023,17:51,550832673,524.0035,52.97,Fashion & Clothing
06/01/2023,17:54,989506909,747.7125200429448,0.79,Fashion & Clothing
06/01/2023,17:54,828750680,1929.500900000001,35.48,Fashion & Clothing
06/01/2023,17:59,350921975,1018.63,105.97,Fashion & Clothing
06/01/2023,18:14,235663459,1088.438400000001,142.09,Fashion & Clothing
06/01/2023,18:40,982949451,-186.53186705251144,3.59,Fashion & Clothing
07/01/2023,03:57,678851253,399.9094754561796,6.23,Fashion & Clothing
07/01/2023,04:44,806358207,3557.4558841612943,32.7,Fashion & Clothing
07/01/2023,05:00,722358036,943.0299672220578,52.19,Fashion & Clothing
07/01/2023,05:18,909669130,1821.8187261163755,34.98,Fashion & Clothing
07/01/2023,06:22,899742927,3204.3397758243623,45.69,Fashion & Clothing
07/01/2023,06:49,298000165,5246.721910220433,44.74,Fashion & Clothing
07/01/2023,07:32,613729471,149.64084915849054,47.16,Fashion & Clothing
07/01/2023,08:35,607629901,-325.2026699081465,8.93,Fashion & Clothing
07/01/2023,09:12,383345285,1402.09,28.0,Fashion & Clothing
07/01/2023,09:13,656812046,3098.266337281445,87.99,Fashion & Clothing
07/01/2023,09:18,160166876,982.2486905862446,27.32,Fashion & Clothing
07/01/2023,09:20,744398361,1903.472000000001,154.98,Fashion & Clothing
07/01/2023,09:21,407323346,245.3611,219.97,Fashion & Clothing
07/01/2023,09:23,737537711,1975.8493231435511,340.2,Fashion & Clothing
07/01/2023,09:23,140893085,2193.8934000000004,65.99,Fashion & Clothing
07/01/2023,09:23,933745726,1634.2008999999998,71.99,Fashion & Clothing
07/01/2023,09:24,482513594,247.9929,59.98,Fashion & Clothing
07/01/2023,09:25,874506295,655.6668499999998,37.98,Fashion & Clothing
07/01/2023,09:31,762896656,1942.761,22.0,Fashion & Clothing
07/01/2023,09:32,540159353,3622.444300000001,53.99,Fashion & Clothing
07/01/2023,09:36,979135922,3222.960242845717,25.0,Fashion & Clothing
07/01/2023,09:36,146909202,3071.3679000000006,207.2,Fashion & Clothing
07/01/2023,09:37,259015404,3505.5443798583788,64.99,Fashion & Clothing
07/01/2023,09:38,252701364,644.0082999999998,184.98,Fashion & Clothing
07/01/2023,09:41,190874125,1704.09,60.0,Fashion & Clothing
07/01/2023,09:42,923322792,20.479218246362677,124.0,Fashion & Clothing
07/01/2023,09:44,918772878,1171.97,52.04,Fashion & Clothing
07/01/2023,09:48,721393911,1193.28,64.99,Fashion & Clothing
07/01/2023,09:51,213930646,455.1052499999999,19.99,Fashion & Clothing
07/01/2023,09:51,857754342,2542.817794668176,21.53,Fashion & Clothing
07/01/2023,09:54,258201793,1174.3980499999998,67.98,Fashion & Clothing
